time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
5954,True,8.626,0.0,74,38785.6,149.2,148,38987.14746639872,8852515628,0,0
5955,True,8.654,0.0,77,38794.5,149.2,148,38996.04746639872,8852515628,0,0
5956,True,8.809,0.6000000000000001,77,38803.6,149.4,147,39005.21877145788,8852515628,0,0
5957,True,8.823,1.1,35,38812.0,149.4,147,39013.81648673717,8852515628,0,0
5958,True,8.83,0.6000000000000001,35,38821.0,149.4,147,39022.89208723311,8852515628,0,0
5959,True,8.79,0.6000000000000001,30,38829.6,149.6,147,39031.56550071069,8852515628,0,0
5960,True,8.648,0.6000000000000001,72,38837.7,149.6,147,39039.7400722415,8852515628,0,0
5961,True,8.438,0.6000000000000001,74,38845.8,149.6,148,39047.91711558119,8852515628,0,0
5962,True,8.286,0.0,70,38853.4,149.6,149,39055.51711558119,8852515628,0,0
5963,True,8.076,0.6000000000000001,74,38861.4,149.8,149,39063.59197571427,8852515628,0,0
5964,True,7.918,1.2,75,38869.1,149.6,150,39071.48989323506,8852515628,0,0
5965,True,8.026,0.6000000000000001,73,38877.9,149.8,150,39080.366235783265,8852515628,0,0
5966,True,8.122,1.8,73,38886.4,150.0,150,39089.24514062366,8852515628,0,0
5967,True,8.298,1.2,77,38894.9,150.0,149,39097.95457004722,8852515628,0,0
5968,True,8.38,0.6000000000000001,76,38903.3,150.2,149,39106.42551017176,8852515628,0,0
5969,True,8.548,0.6000000000000001,75,38911.9,150.2,147,39115.09546548574,8852515628,0,0
5970,True,8.51,-0.6000000000000001,78,38920.4,150.2,147,39123.547473498256,8852515628,0,0
5971,True,8.642,-0.6000000000000001,77,38929.6,150.2,147,39132.696151636184,8852515628,0,0
5972,True,8.75,-1.1,78,38938.7,150.0,150,39141.64018745154,8852515628,0,0
5973,True,8.838,-0.6000000000000001,77,38947.5,150.0,150,39150.39168566845,8852515628,0,0
5974,True,8.908,0.0,77,38956.4,149.8,151,39159.29168566845,8852515628,0,0
5975,True,8.99,-0.6000000000000001,78,38965.4,150.0,152,39168.240563597516,8852515628,0,0
5976,True,8.95,0.6000000000000001,75,38974.3,150.0,152,39177.20956136636,8852515628,0,0
5977,True,8.818,0.0,81,38982.8,149.8,152,39185.70956136636,8852515628,0,0
5978,True,8.898,0.0,81,38992.0,150.0,152,39194.90956136636,8852515628,0,0
5979,True,8.952,0.0,27,39001.2,150.0,152,39204.10956136636,8852515628,0,0
5980,True,8.698,-0.6000000000000001,27,39008.9,150.0,152,39211.76053387222,8852515628,0,0
5981,True,8.556000000000001,-0.6000000000000001,24,39017.1,149.8,152,39219.90608236512,8852515628,0,0
5982,True,8.516,-0.6000000000000001,75,39025.4,149.8,152,39228.15386511497,8852515628,0,0
5983,True,8.382,0.6000000000000001,76,39033.9,149.8,152,39236.727605076296,8852515628,0,0
5984,True,8.258,1.2,73,39042.5,149.8,151,39245.544927036506,8852515628,0,0
5985,True,8.345,1.8,74,39050.6,150.0,151,39254.01257964304,8852515628,0,0
5986,True,8.336,1.8,73,39058.8,150.2,151,39262.588160532745,8852515628,0,0
5987,True,8.468,1.2,77,39067.7,150.4,151,39271.71116852012,8852515628,0,0
5988,True,8.448,0.6000000000000001,69,39076.1,150.4,151,39280.18443435649,8852515628,0,0
5989,True,8.34,0.0,74,39084.2,150.4,151,39288.28443435649,8852515628,0,0
5990,True,8.32,0.0,68,39092.2,150.4,151,39296.28443435649,8852515628,0,0
5991,True,8.264,-0.6000000000000001,72,39100.1,150.4,151,39304.12736845985,8852515628,0,0
5992,True,8.034,-0.7000000000000001,70,39107.9,150.4,151,39311.86859474664,8852515628,0,0
5993,True,7.878,-0.7000000000000001,68,39115.5,150.2,151,39319.40884932447,8852515628,0,0
5994,True,7.716,-0.7000000000000001,69,39122.8,150.2,151,39326.65215382632,8852515628,0,0
5995,True,7.57,0.0,66,39130.0,150.2,151,39333.852153826316,8852515628,0,0
5996,True,7.573,0.0,33,39138.0,150.2,152,39341.852153826316,8852515628,0,0
5997,True,7.514,0.0,33,39145.4,150.2,152,39349.25215382632,8852515628,0,0
5998,True,7.366,0.7000000000000001,33,39152.4,150.2,152,39356.333460160175,8852515628,0,0
5999,True,7.255,0.7000000000000001,33,39159.0,150.2,151,39363.01416361981,8852515628,0,0
6000,True,7.234,0.8,0,39166.2,150.4,151,39370.30637595368,8852515628,0,0
6001,True,6.941,0.8,0,39172.7,150.4,150,39376.890600644874,8852515628,0,0
6002,True,6.704,0.0,0,39178.9,150.4,150,39383.09060064488,8852515628,0,0
6003,True,6.594,1.5,0,39185.3,150.4,149,39389.72183562359,8852515628,0,0
6004,True,6.584,1.5,7,39192.0,150.4,149,39396.64470886783,8852515628,0,0
6005,True,6.506,1.4,58,39198.7,150.8,150,39403.56438130836,8852515628,0,0
6006,True,6.702,2.2,59,39206.2,150.8,150,39411.523538584624,8852515628,0,0
6007,True,6.795,0.7000000000000001,59,39212.9,150.8,150,39418.305464823956,8852515628,0,0
6008,True,6.858,0.8,59,39219.6,151.0,150,39425.09279057264,8852515628,0,0
6009,True,6.812,1.6,59,39226.0,151.0,150,39431.72701131727,8852515628,0,0
6010,True,6.73,0.8,59,39232.4,151.0,150,39438.21394084077,8852515628,0,0
6011,True,6.5,0.8,59,39238.7,151.2,149,39444.600535526224,8852515628,0,0
6012,True,6.43,0.8,59,39245.1,151.2,148,39451.08644155074,8852515628,0,0
6013,True,6.346,-0.8,14,39251.3,151.2,147,39457.22598276207,8852515628,0,0
6014,True,6.414,-0.7000000000000001,14,39258.1,151.2,147,39463.962509366014,8852515628,0,0
6015,True,6.542,-1.4,14,39265.1,151.0,146,39470.798114473604,8852515628,0,0
6016,True,6.7059999999999995,-2.1,18,39272.2,151.0,145,39477.59551586223,8852515628,0,0
6017,True,6.872,-1.4,60,39279.4,150.8,145,39484.62862342859,8852515628,0,0
6018,True,7.024,-1.4,61,39286.5,150.6,145,39491.56756372661,8852515628,0,0
6019,True,7.09,-0.7000000000000001,63,39293.5,150.6,145,39498.51083774582,8852515628,0,0
6020,True,7.204,0.0,62,39301.1,150.6,145,39506.110837745815,8852515628,0,0
6021,True,7.323,0.0,65,39308.8,150.6,146,39513.81083774582,8852515628,0,0
6022,True,7.516,0.0,66,39317.0,150.6,146,39522.01083774582,8852515628,0,0
6023,True,7.773,0.0,70,39325.3,150.6,146,39530.31083774582,8852515628,0,0
6024,True,7.982,0.0,69,39333.4,150.6,146,39538.41083774582,8852515628,0,0
6025,True,7.99,-0.6000000000000001,71,39341.1,150.6,146,39546.053514101375,8852515628,0,0
6026,True,7.93,-0.7000000000000001,69,39348.5,150.6,145,39553.39604195256,8852515628,0,0
6027,True,7.82,-1.3,71,39356.1,150.4,145,39560.83078713167,8852515628,0,0
6028,True,7.632,-1.3,69,39363.5,150.4,145,39568.0712174409,8852515628,0,0
6029,True,7.508,-0.7000000000000001,67,39371.0,150.2,145,39575.51332036182,8852515628,0,0
6030,True,7.5,0.0,68,39378.6,150.2,144,39583.113320361816,8852515628,0,0
6031,True,7.556,1.3,68,39386.3,150.2,144,39591.033102154106,8852515628,0,0
6032,True,7.6,2.6,67,39394.1,150.4,144,39599.463729956275,8852515628,0,0
6033,True,7.616,2.7,67,39401.6,150.6,144,39607.58674146234,8852515628,0,0
6034,True,7.556,2.1,67,39408.8,151.0,144,39615.204921327735,8852515628,0,0
6035,True,7.463,2.2,67,39415.9,151.0,144,39622.73959021593,8852515628,0,0
6036,True,7.288,0.7000000000000001,0,39422.7,151.0,144,39629.62178995498,8852515628,0,0
6037,True,7.014,0.7000000000000001,11,39429.2,151.2,144,39636.2008152791,8852515628,0,0
6038,True,6.952,0.7000000000000001,64,39436.3,151.2,144,39643.383283132025,8852515628,0,0
6039,True,6.9,0.0,62,39443.3,151.2,144,39650.383283132025,8852515628,0,0
6040,True,7.012,0.0,62,39450.9,151.2,144,39657.983283132024,8852515628,0,0
6041,True,6.918,0.0,62,39457.3,151.2,144,39664.383283132025,8852515628,0,0
6042,True,6.884,0.0,62,39463.6,151.2,143,39670.68328313202,8852515628,0,0
6043,True,6.606,0.0,0,39469.4,151.2,143,39676.483283132024,8852515628,0,0
6044,True,6.364,0.9,0,39475.1,151.2,143,39682.272317226816,8852515628,0,0
6045,True,5.934,0.8,0,39480.6,151.2,142,39687.85458879136,8852515628,0,0
6046,True,5.906,1.7000000000000002,8,39486.8,151.4,141,39694.318292084856,8852515628,0,0
6047,True,5.932,1.7000000000000002,8,39493.3,151.4,140,39701.08573860904,8852515628,0,0
6048,True,5.854,0.8,8,39498.6,151.6,140,39706.462637208926,8852515628,0,0
6049,True,5.9,1.6,55,39504.6,151.6,140,39712.69689214978,8852515628,0,0
6050,True,6.114,0.8,58,39511.2,151.6,140,39719.38342029888,8852515628,0,0
6051,True,6.246,0.7000000000000001,59,39518.1,151.8,141,39726.36876955512,8852515628,0,0
6052,True,6.294,0.7000000000000001,60,39524.7,151.8,141,39733.05040797413,8852515628,0,0
6053,True,6.616,0.0,61,39531.7,151.8,141,39740.05040797413,8852515628,0,0
6054,True,6.75,0.0,61,39538.3,151.8,141,39746.650407974135,8852515628,0,0
6055,True,6.7940000000000005,0.0,62,39545.1,151.8,140,39753.45040797413,8852515628,0,0
6056,True,6.676,0.7000000000000001,62,39551.4,151.8,139,39759.82400029054,8852515628,0,0
6057,True,6.812,0.7000000000000001,62,39558.8,151.8,139,39767.31093491282,8852515628,0,0
6058,True,6.94,0.7000000000000001,62,39566.4,152.0,138,39774.99723516958,8852515628,0,0
6059,True,6.96,0.7000000000000001,63,39573.1,152.0,138,39781.77505694627,8852515628,0,0
6060,True,6.9719999999999995,0.0,63,39580.0,152.0,137,39788.675056946275,8852515628,0,0
6061,True,7.116,0.0,64,39587.0,152.0,137,39795.675056946275,8852515628,0,0
6062,True,7.064,0.0,64,39594.1,152.0,137,39802.77505694627,8852515628,0,0
6063,True,6.992,0.0,65,39601.4,152.0,138,39810.075056946276,8852515628,0,0
6064,True,7.218,0.0,64,39609.2,152.0,138,39817.87505694627,8852515628,0,0
6065,True,7.382,0.0,64,39616.9,152.0,138,39825.575056946276,8852515628,0,0
6066,True,7.444,0.0,66,39624.2,152.0,138,39832.87505694627,8852515628,0,0
6067,True,7.582,0.7000000000000001,64,39632.0,152.0,139,39840.754725329934,8852515628,0,0
6068,True,7.678,0.7000000000000001,65,39639.8,152.0,139,39848.6348345444,8852515628,0,0
6069,True,7.636,0.7000000000000001,65,39647.4,152.2,140,39856.314636421375,8852515628,0,0
6070,True,7.548,0.7000000000000001,65,39654.6,152.2,140,39863.59023819956,8852515628,0,0
6071,True,7.558,0.0,66,39662.0,152.2,140,39870.99023819956,8852515628,0,0
6072,True,7.554,0.0,66,39669.8,152.2,140,39878.79023819957,8852515628,0,0
6073,True,7.568,0.0,67,39677.6,152.2,141,39886.59023819956,8852515628,0,0
6074,True,7.508,0.0,66,39684.9,152.2,141,39893.890238199565,8852515628,0,0
6075,True,7.498,0.0,65,39692.1,152.2,141,39901.09023819956,8852515628,0,0
6076,True,7.5440000000000005,0.0,69,39699.7,152.2,141,39908.69023819956,8852515628,0,0
6077,True,7.545,0.0,66,39707.5,152.2,141,39916.49023819956,8852515628,0,0
6078,True,7.4879999999999995,0.0,67,39715.0,152.2,141,39923.99023819956,8852515628,0,0
6079,True,7.51,0.0,68,39722.5,152.2,141,39931.49023819956,8852515628,0,0
6080,True,7.556,0.0,67,39729.9,152.2,141,39938.890238199565,8852515628,0,0
6081,True,7.588,0.0,67,39737.7,152.2,141,39946.69023819956,8852515628,0,0
6082,True,7.395,0.0,26,39744.5,152.2,141,39953.49023819956,8852515628,0,0
6083,True,7.378,0.0,26,39751.9,152.2,141,39960.890238199565,8852515628,0,0
6084,True,7.348,0.0,26,39759.2,152.2,141,39968.19023819956,8852515628,0,0
6085,True,7.408,0.0,33,39767.0,152.2,140,39975.99023819956,8852515628,0,0
6086,True,7.468,0.0,66,39775.0,152.2,139,39983.99023819956,8852515628,0,0
6087,True,7.542,0.0,66,39782.2,152.2,138,39991.19023819956,8852515628,0,0
6088,True,7.514,0.0,64,39789.5,152.2,138,39998.49023819956,8852515628,0,0
6089,True,7.6,0.0,66,39797.2,152.2,138,40006.19023819956,8852515628,0,0
6090,True,7.634,0.0,67,39805.1,152.2,138,40014.09023819956,8852515628,0,0
6091,True,7.5280000000000005,0.0,66,39812.7,152.2,139,40021.69023819956,8852515628,0,0
6092,True,7.606,0.0,66,39820.2,152.2,139,40029.19023819956,8852515628,0,0
6093,True,7.728,0.0,67,39828.1,152.2,139,40037.09023819956,8852515628,0,0
6094,True,7.773,0.6000000000000001,69,39836.1,152.2,139,40045.16388909419,8852515628,0,0
6095,True,7.872,0.6000000000000001,69,39844.5,152.2,139,40053.64249223392,8852515628,0,0
6096,True,7.998,0.6000000000000001,70,39852.6,152.4,139,40061.81828811866,8852515628,0,0
6097,True,7.99,0.6000000000000001,70,39860.2,152.4,139,40069.49217108921,8852515628,0,0
6098,True,8.006,0.0,70,39868.2,152.4,139,40077.49217108921,8852515628,0,0
6099,True,7.966,0.0,72,39875.9,152.4,139,40085.19217108921,8852515628,0,0
6100,True,7.914,0.0,73,39884.1,152.4,140,40093.39217108921,8852515628,0,0
6101,True,7.838,0.0,73,39891.8,152.4,140,40101.092171089214,8852515628,0,0
6102,True,7.99,0.6000000000000001,72,39900.1,152.4,140,40109.4669468121,8852515628,0,0
6103,True,8.009,0.6000000000000001,73,39908.2,152.4,140,40117.63952737223,8852515628,0,0
6104,True,8.184,0.6000000000000001,72,39916.9,152.6,140,40126.41962272014,8852515628,0,0
6105,True,8.136,0.6000000000000001,72,39924.7,152.6,141,40134.29221590638,8852515628,0,0
6106,True,8.126,0.0,72,39932.5,152.6,141,40142.092215906385,8852515628,0,0
6107,True,8.046,0.0,72,39940.4,152.6,141,40149.992215906386,8852515628,0,0
6108,True,7.964,0.0,0,39948.0,152.6,141,40157.592215906385,8852515628,0,0
6109,True,7.814,0.0,21,39955.9,152.6,141,40165.492215906386,8852515628,0,0
6110,True,7.696,0.0,69,39963.2,152.6,141,40172.79221590638,8852515628,0,0
6111,True,7.636,0.0,68,39970.6,152.6,141,40180.19221590638,8852515628,0,0
6112,True,7.636,0.0,68,39978.5,152.6,141,40188.092215906385,8852515628,0,0
6113,True,7.672,0.6000000000000001,68,39986.4,152.6,141,40196.0661402878,8852515628,0,0
6114,True,7.78,0.6000000000000001,69,39994.8,152.6,141,40204.543473727164,8852515628,0,0
6115,True,7.9,0.6000000000000001,68,40002.7,152.8,141,40212.51581084358,8852515628,0,0
6116,True,8.05,0.6000000000000001,68,40010.9,152.8,141,40220.79423159919,8852515628,0,0
6117,True,8.082,0.0,69,40018.9,152.8,141,40228.79423159919,8852515628,0,0
6118,True,8.018,0.6000000000000001,70,40026.5,152.8,140,40236.467311824745,8852515628,0,0
6119,True,7.888,0.6000000000000001,69,40034.3,152.8,140,40244.342725841336,8852515628,0,0
6120,True,7.954,0.6000000000000001,70,40042.5,153.0,137,40252.61821800833,8852515628,0,0
6121,True,7.896,1.2,69,40050.4,153.0,137,40260.723900190984,8852515628,0,0
6122,True,7.995,0.6000000000000001,71,40058.9,153.0,137,40269.30215426652,8852515628,0,0
6123,True,8.096,0.6000000000000001,71,40067.0,153.2,139,40277.47552390861,8852515628,0,0
6124,True,8.12,0.6000000000000001,71,40074.9,153.2,139,40285.4486497434,8852515628,0,0
6125,True,8.116,0.0,72,40083.1,153.2,141,40293.648649743394,8852515628,0,0
6126,True,8.163,0.0,72,40091.2,153.2,142,40301.74864974339,8852515628,0,0
6127,True,7.963,0.0,28,40098.7,153.2,142,40309.24864974339,8852515628,0,0
6128,True,7.73,0.7000000000000001,28,40105.6,153.2,141,40316.225688919505,8852515628,0,0
6129,True,7.586,0.7000000000000001,28,40112.8,153.2,141,40323.5079099417,8852515628,0,0
6130,True,7.412,0.7000000000000001,28,40120.1,153.4,141,40330.89127292252,8852515628,0,0
6131,True,7.2,0.7000000000000001,0,40127.2,153.4,140,40338.0766089274,8852515628,0,0
6132,True,7.08,0.0,0,40134.1,153.4,139,40344.9766089274,8852515628,0,0
6133,True,6.955,0.8,0,40140.4,153.4,139,40351.36268988034,8852515628,0,0
6134,True,6.772,0.8,0,40146.6,153.4,138,40357.65319468986,8852515628,0,0
6135,True,6.502,0.8,0,40152.6,153.6,138,40363.74131465268,8852515628,0,0
6136,True,6.246,0.9,0,40158.4,153.6,138,40369.63023833377,8852515628,0,0
6137,True,6.1,0.0,0,40164.6,153.6,139,40375.830238333765,8852515628,0,0
6138,True,5.95,0.0,0,40170.1,153.6,139,40381.330238333765,8852515628,0,0
6139,True,5.548,0.0,5,40174.4,153.6,139,40385.63023833377,8852515628,0,0
6140,True,5.254,1.1,5,40178.9,153.6,139,40390.22908144378,8852515628,0,0
6141,True,5.109,1.1,5,40184.0,153.6,138,40395.437580795195,8852515628,0,0
6142,True,4.78,1.0,5,40188.5,153.8,138,40400.028893274066,8852515628,0,0
6143,True,4.614,2.1,12,40193.2,153.8,138,40404.994935369104,8852515628,0,0
6144,True,4.788,1.0,33,40198.3,153.8,137,40410.18927495615,8852515628,0,0
6145,True,4.888,0.0,58,40203.4,154.0,137,40415.28927495615,8852515628,0,0
6146,True,5.027,0.0,58,40209.1,154.0,137,40420.98927495615,8852515628,0,0
6147,True,5.338,-0.8,58,40215.2,153.8,136,40427.020390907295,8852515628,0,0
6148,True,5.556,-0.8,58,40221.0,153.8,136,40432.75656959766,8852515628,0,0
6149,True,5.834,-0.8,58,40227.5,153.8,135,40439.18596149381,8852515628,0,0
6150,True,6.058,-0.8,58,40233.6,153.8,134,40445.22219524412,8852515628,0,0
6151,True,6.159,-0.8,14,40239.9,153.6,134,40451.45506446912,8852515628,0,0
6152,True,6.208,-0.8,64,40246.3,153.6,133,40457.78686812626,8852515628,0,0
6153,True,6.298,0.0,64,40252.5,153.6,133,40463.98686812626,8852515628,0,0
6154,True,6.23,0.0,64,40258.6,153.6,133,40470.08686812626,8852515628,0,0
6155,True,6.232,0.0,16,40264.8,153.6,133,40476.28686812626,8852515628,0,0
6156,True,6.191,0.0,67,40270.9,153.6,133,40482.38686812626,8852515628,0,0
6157,True,6.272,0.0,66,40277.6,153.6,134,40489.08686812626,8852515628,0,0
6158,True,6.409,0.0,67,40284.5,153.6,134,40495.98686812626,8852515628,0,0
6159,True,6.555,0.0,67,40291.4,153.6,134,40502.88686812626,8852515628,0,0
6160,True,6.668,0.0,67,40298.1,153.6,135,40509.58686812626,8852515628,0,0
6161,True,6.804,0.0,66,40304.9,153.6,136,40516.38686812626,8852515628,0,0
6162,True,6.756,0.0,66,40311.4,153.6,137,40522.88686812626,8852515628,0,0
6163,True,6.64,0.8,66,40317.7,153.6,137,40529.27502866845,8852515628,0,0
6164,True,6.463,0.8,30,40323.7,153.6,137,40535.36645176291,8852515628,0,0
6165,True,6.36,1.9,30,40329.9,153.8,138,40541.88827075258,8852515628,0,0
6166,True,6.032,2.3,30,40335.0,153.8,137,40547.33245562619,8852515628,0,0
6167,True,5.38,4.2,30,40338.3,154.0,137,40551.11163509501,8852515628,0,0
6168,True,4.642,4.7,0,40340.9,154.0,137,40554.14199049243,8852515628,0,0
6169,True,4.082,4.2,0,40344.1,154.4,136,40557.80664937128,8852515628,0,0
6170,True,3.568,4.8,0,40347.8,154.4,136,40562.14210954519,8852515628,0,0
6171,True,3.488,2.2,0,40352.5,154.6,136,40567.134486973606,8852515628,0,0
6172,True,3.83,3.0,46,40357.5,154.8,137,40572.61476123648,8852515628,0,0
6173,True,4.268,1.9,46,40362.3,154.8,138,40577.66215008482,8852515628,0,0
6174,True,4.692,0.0,46,40367.6,155.0,138,40582.962150084815,8852515628,0,0
6175,True,5.088,-0.8,21,40373.2,155.0,138,40588.49808334912,8852515628,0,0
6176,True,5.43,-2.4,52,40379.6,154.8,138,40594.58609802431,8852515628,0,0
6177,True,5.755,-3.0,55,40386.2,154.6,139,40600.7688386878,8852515628,0,0
6178,True,6.17,-2.2,47,40393.1,154.4,139,40607.361194209734,8852515628,0,0
6179,True,6.508,-1.4,58,40400.1,154.2,139,40614.1960763481,8852515628,0,0
6180,True,6.764,-0.7000000000000001,71,40407.0,154.2,139,40621.03663789665,8852515628,0,0
6181,True,6.91,-0.7000000000000001,70,40414.2,154.2,139,40628.176484968506,8852515628,0,0
6182,True,7.048,-0.7000000000000001,73,40421.5,154.2,138,40635.41732787425,8852515628,0,0
6183,True,7.18,-0.7000000000000001,72,40429.0,154.0,138,40642.85764850835,8852515628,0,0
6184,True,7.259,-0.7000000000000001,72,40436.4,154.0,138,40650.20017635953,8852515628,0,0
6185,True,7.378,0.0,73,40443.9,154.0,138,40657.70017635953,8852515628,0,0
6186,True,7.484,0.0,74,40451.6,154.0,138,40665.40017635953,8852515628,0,0
6187,True,7.484,0.0,74,40458.9,154.0,138,40672.70017635953,8852515628,0,0
6188,True,7.516,0.0,75,40466.6,154.0,138,40680.40017635953,8852515628,0,0
6189,True,7.566,0.0,76,40474.3,154.0,138,40688.100176359534,8852515628,0,0
6190,True,7.598,0.0,76,40481.9,154.0,139,40695.70017635953,8852515628,0,0
6191,True,7.62,0.0,76,40489.7,154.0,139,40703.50017635953,8852515628,0,0
6192,True,7.638,0.0,76,40497.1,154.0,139,40710.90017635953,8852515628,0,0
6193,True,7.516,0.0,36,40504.2,154.0,140,40718.00017635953,8852515628,0,0
6194,True,7.38,0.0,36,40511.2,154.0,140,40725.00017635953,8852515628,0,0
6195,True,7.277,0.0,44,40518.3,154.0,140,40732.100176359534,8852515628,0,0
6196,True,7.24,0.0,67,40525.9,154.0,140,40739.70017635953,8852515628,0,0
6197,True,7.25,0.0,63,40533.3,154.0,140,40747.100176359534,8852515628,0,0
6198,True,7.32,0.0,67,40540.8,154.0,140,40754.600176359534,8852515628,0,0
6199,True,7.418,0.7000000000000001,66,40548.3,154.0,140,40762.17980744585,8852515628,0,0
6200,True,7.4879999999999995,0.7000000000000001,65,40555.8,154.0,140,40769.75899744486,8852515628,0,0
6201,True,7.446,0.7000000000000001,67,40563.1,154.2,140,40777.13869561861,8852515628,0,0
6202,True,7.47,1.4,64,40570.7,154.2,141,40784.96668758796,8852515628,0,0
6203,True,7.364,0.7000000000000001,67,40577.6,154.2,141,40791.942018738504,8852515628,0,0
6204,True,7.405,0.7000000000000001,66,40585.3,154.4,141,40799.72608393549,8852515628,0,0
6205,True,7.336,0.7000000000000001,64,40592.4,154.4,140,40806.90063568899,8852515628,0,0
6206,True,7.378,0.0,66,40600.0,154.4,140,40814.500635688986,8852515628,0,0
6207,True,7.391,-0.7000000000000001,66,40607.6,154.4,140,40822.04125145279,8852515628,0,0
6208,True,7.452,-0.7000000000000001,65,40614.9,154.4,139,40829.2859118502,8852515628,0,0
6209,True,7.422,-0.7000000000000001,66,40622.4,154.2,139,40836.72695255202,8852515628,0,0
6210,True,7.61,-0.7000000000000001,65,40630.5,154.2,139,40844.76554833544,8852515628,0,0
6211,True,7.498,0.0,65,40637.5,154.2,140,40851.76554833544,8852515628,0,0
6212,True,7.548,0.0,67,40645.4,154.2,140,40859.66554833544,8852515628,0,0
6213,True,7.594,0.0,65,40652.8,154.2,140,40867.06554833544,8852515628,0,0
6214,True,7.58,0.0,67,40660.3,154.2,140,40874.56554833544,8852515628,0,0
6215,True,7.562,0.0,67,40668.3,154.2,141,40882.56554833544,8852515628,0,0
6216,True,7.636,0.0,67,40675.7,154.2,141,40889.965548335436,8852515628,0,0
6217,True,7.334,0.7000000000000001,67,40682.1,154.2,141,40896.44563297169,8852515628,0,0
6218,True,7.152,0.8,16,40688.6,154.2,141,40903.029367088995,8852515628,0,0
6219,True,6.9879999999999995,1.5,64,40695.2,154.4,141,40909.8489138669,8852515628,0,0
6220,True,6.772,1.4,65,40702.1,154.4,141,40916.96982907511,8852515628,0,0
6221,True,6.7379999999999995,0.7000000000000001,64,40709.4,154.6,141,40924.34997436789,8852515628,0,0
6222,True,6.934,1.3,64,40716.7,154.6,141,40931.864039252134,8852515628,0,0
6223,True,7.166,0.7000000000000001,66,40724.4,154.6,141,40939.64312142539,8852515628,0,0
6224,True,7.366,0.6000000000000001,63,40732.1,154.8,141,40947.42047983718,8852515628,0,0
6225,True,7.52,1.3,62,40739.8,154.8,141,40955.34323820108,8852515628,0,0
6226,True,7.632,0.7000000000000001,62,40747.5,154.8,141,40963.12499278303,8852515628,0,0
6227,True,7.59,0.7000000000000001,62,40754.7,155.0,141,40970.40404019508,8852515628,0,0
6228,True,7.4879999999999995,0.7000000000000001,62,40761.9,155.0,141,40977.6848822081,8852515628,0,0
6229,True,7.382,0.7000000000000001,66,40769.0,155.0,140,40984.862831739425,8852515628,0,0
6230,True,7.3,0.7000000000000001,66,40776.3,155.0,140,40992.239910005126,8852515628,0,0
6231,True,7.266,0.7000000000000001,66,40783.9,155.2,140,40999.91753560972,8852515628,0,0
6232,True,7.418,0.0,68,40791.8,155.2,140,41007.81753560972,8852515628,0,0
6233,True,7.526,-0.6000000000000001,68,40799.5,155.2,140,41015.46323771483,8852515628,0,0
6234,True,7.702,-0.6000000000000001,67,40807.5,155.0,140,41023.40544946507,8852515628,0,0
6235,True,7.878,-0.6000000000000001,68,40815.6,155.0,141,41031.446585275575,8852515628,0,0
6236,True,7.838,0.6000000000000001,68,40823.1,155.0,141,41039.020298440526,8852515628,0,0
6237,True,7.79,0.6000000000000001,68,40830.7,155.0,141,41046.69458663059,8852515628,0,0
6238,True,7.838,0.0,69,40838.7,155.2,141,41054.69458663059,8852515628,0,0
6239,True,7.884,0.0,69,40846.9,155.2,141,41062.894586630595,8852515628,0,0
6240,True,7.818,-0.6000000000000001,69,40854.7,155.0,141,41070.63858140915,8852515628,0,0
6241,True,7.866,-0.6000000000000001,70,40862.4,155.0,141,41078.28262409321,8852515628,0,0
6242,True,7.866,0.0,70,40870.1,155.0,141,41085.98262409321,8852515628,0,0
6243,True,7.884,0.0,70,40878.1,155.0,141,41093.98262409321,8852515628,0,0
6244,True,7.816,0.0,70,40886.0,155.0,141,41101.88262409321,8852515628,0,0
6245,True,7.7620000000000005,0.0,70,40893.5,155.0,141,41109.38262409321,8852515628,0,0
6246,True,7.828,0.0,69,40901.5,155.0,141,41117.38262409321,8852515628,0,0
6247,True,7.894,0.0,68,40909.5,155.0,141,41125.38262409321,8852515628,0,0
6248,True,7.73,0.0,68,40916.8,155.0,142,41132.68262409321,8852515628,0,0
6249,True,7.691,0.0,68,40924.4,155.0,142,41140.28262409321,8852515628,0,0
6250,True,7.714,0.0,67,40932.1,155.0,142,41147.98262409321,8852515628,0,0
6251,True,7.666,0.7000000000000001,67,40939.9,155.0,142,41155.86273330767,8852515628,0,0
6252,True,7.628,0.7000000000000001,67,40947.7,155.0,142,41163.74463523404,8852515628,0,0
6253,True,7.6129999999999995,0.7000000000000001,67,40954.8,155.2,142,41170.92128900264,8852515628,0,0
6254,True,7.523,0.7000000000000001,67,40962.1,155.2,142,41178.3018844874,8852515628,0,0
6255,True,7.448,0.0,67,40969.4,155.2,142,41185.601884487405,8852515628,0,0
6256,True,7.391,0.0,13,40976.8,155.2,141,41193.00188448741,8852515628,0,0
6257,True,7.266,0.0,66,40984.0,155.2,141,41200.201884487404,8852515628,0,0
6258,True,7.319,0.0,67,40991.4,155.2,141,41207.601884487405,8852515628,0,0
6259,True,7.404,0.0,66,40999.1,155.2,141,41215.3018844874,8852515628,0,0
6260,True,7.4,0.0,67,41006.4,155.2,141,41222.601884487405,8852515628,0,0
6261,True,7.46,0.0,67,41014.1,155.2,141,41230.3018844874,8852515628,0,0
6262,True,7.537,0.0,28,41021.7,155.2,141,41237.9018844874,8852515628,0,0
