time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
4847,True,8.28,3.0,78,30755.8,133.6,148,31031.62420358014,7292577820,0,0
4848,True,8.284,3.2,79,30764.1,133.8,149,31040.78492092948,7292577820,0,0
4849,True,8.39,3.9,77,30772.4,134.2,149,31050.159019216855,7292577820,0,0
4850,True,8.276,4.5,79,30780.6,134.4,149,31059.64725565575,7292577820,0,0
4851,True,7.462,4.6,77,30786.9,134.8,149,31066.952910239364,7292577820,0,0
4852,True,7.872,4.8,76,30795.2,135.2,149,31076.675155487603,7292577820,0,0
4853,True,7.7940000000000005,4.6,76,30803.1,135.6,149,31085.841284188817,7292577820,0,0
4854,True,7.46,3.9,74,30809.7,135.8,150,31093.295386441427,7292577820,0,0
4855,True,7.374,3.4,72,30817.5,136.2,150,31101.947325999976,7292577820,0,0
4856,True,7.872,3.4,72,30826.3,136.4,151,31111.7045999924,7292577820,0,0
4857,True,7.526,3.5,71,30832.8,136.6,152,31118.944373000966,7292577820,0,0
4858,True,7.29,2.8,58,30839.5,136.8,153,31126.2346303726,7292577820,0,0
4859,True,7.312,2.8,60,30846.2,137.2,154,31133.514563975943,7292577820,0,0
4860,True,7.424,2.8,65,30854.6,137.2,154,31142.657881323812,7292577820,0,0
4861,True,7.048,1.4,65,30861.5,137.4,154,31149.769692040554,7292577820,0,0
4862,True,6.974,2.2,67,30867.7,137.6,154,31156.349262055603,7292577820,0,0
4863,True,7.128,1.4,70,30875.2,137.6,154,31164.08381250715,7292577820,0,0
4864,True,7.194,0.7000000000000001,70,30882.2,137.8,153,31171.16153051684,7292577820,0,0
4865,True,7.09,1.3,71,30890.1,137.8,153,31179.296367666542,7292577820,0,0
4866,True,7.046,1.4,72,30896.7,137.8,153,31186.098969221686,7292577820,0,0
4867,True,7.448,1.4,73,30904.9,138.0,153,31194.546090126434,7292577820,0,0
4868,True,7.216,1.3,74,30911.2,138.2,153,31201.02195704214,7292577820,0,0
4869,True,7.462,0.7000000000000001,75,30919.5,138.2,153,31209.413593004276,7292577820,0,0
4870,True,7.5440000000000005,0.0,75,30927.8,138.2,152,31217.713593004275,7292577820,0,0
4871,True,7.462,-0.6000000000000001,76,30934.0,138.2,152,31223.868264077137,7292577820,0,0
4872,True,7.476,-0.6000000000000001,71,30942.3,138.2,151,31232.10758180371,7292577820,0,0
4873,True,7.87,-0.6000000000000001,70,30950.6,138.0,151,31240.353773845254,7292577820,0,0
4874,True,7.868,-1.2,69,30958.9,138.0,151,31248.495106144183,7292577820,0,0
4875,True,7.868,-0.6000000000000001,70,30967.1,138.0,150,31256.641946474378,7292577820,0,0
4876,True,8.276,-1.2,70,30975.4,137.8,150,31264.783278773306,7292577820,0,0
4877,True,8.276,-1.2,72,30983.7,137.8,150,31272.925224831608,7292577820,0,0
4878,True,8.276,-1.2,74,30992.0,137.6,149,31281.066557130533,7292577820,0,0
4879,True,8.278,-1.1,74,31000.3,137.6,149,31289.21950014815,7292577820,0,0
4880,True,8.28,-1.1,73,31008.5,137.4,148,31297.27421493664,7292577820,0,0
4881,True,8.686,-1.6,73,31018.8,137.4,148,31307.271327408886,7292577820,0,0
4882,True,8.692,-1.6,71,31027.1,137.2,147,31315.335583305638,7292577820,0,0
4883,True,8.964,-2.8,73,31036.8,137.0,146,31324.446190625687,7292577820,0,0
4884,True,9.1,-2.8,71,31045.8,136.8,145,31332.904640150162,7292577820,0,0
4885,True,9.098,-3.2,69,31054.0,136.4,144,31340.546750380534,7292577820,0,0
4886,True,8.768,-3.2,72,31062.7,136.2,143,31348.654842942025,7292577820,0,0
4887,True,9.36,-2.5,73,31073.9,135.8,142,31359.25413835131,7292577820,0,0
4888,True,9.22,-2.5,72,31082.9,135.6,142,31367.787333158725,7292577820,0,0
4889,True,9.516,-2.6,68,31093.3,135.4,143,31377.606445097703,7292577820,0,0
4890,True,9.814,-2.5,69,31103.1,135.2,144,31386.88244285906,7292577820,0,0
4891,True,9.85,-3.1,70,31111.9,134.8,144,31395.110636241337,7292577820,0,0
4892,True,9.668,-3.5,68,31122.3,134.6,143,31404.748664586044,7292577820,0,0
4893,True,9.912,-2.9,68,31132.4,134.2,141,31414.224208918404,7292577820,0,0
4894,True,9.922,-3.6,67,31142.9,133.8,139,31423.940910259982,7292577820,0,0
4895,True,10.034,-3.4,44,31153.3,133.6,138,31433.60663086838,7292577820,0,0
4896,True,9.882,-2.9,20,31161.3,133.2,136,31441.112012517773,7292577820,0,0
4897,True,10.324,-2.7,0,31173.9,132.8,134,31452.977490733796,7292577820,0,0
4898,True,10.37,-2.2,0,31184.3,132.6,133,31462.91421838858,7292577820,0,0
4899,True,10.874,-1.4,0,31197.3,132.4,132,31475.61974146857,7292577820,0,0
4900,True,10.754,-1.4,71,31207.0,132.2,132,31485.098120098133,7292577820,0,0
4901,True,11.184,-1.5,73,31217.3,132.2,132,31495.148615109516,7292577820,0,0
4902,True,10.704,-1.0,73,31227.4,132.0,132,31505.106713362846,7292577820,0,0
4903,True,10.818,-1.4,74,31238.4,131.8,132,31515.861059313404,7292577820,0,0
4904,True,10.268,-0.9,74,31248.7,131.8,133,31526.028707404563,7292577820,0,0
4905,True,10.834,-0.9,73,31261.2,131.6,133,31538.36478310088,7292577820,0,0
4906,True,10.882,-1.4,72,31271.7,131.6,133,31548.614176197552,7292577820,0,0
4907,True,10.932,-1.5,73,31282.1,131.4,132,31558.759639309686,7292577820,0,0
4908,True,10.372,-1.4,74,31290.3,131.2,132,31566.770116853735,7292577820,0,0
4909,True,10.668,-1.4,71,31302.0,131.0,131,31578.19891664906,7292577820,0,0
4910,True,10.64,-1.3,72,31314.4,131.0,131,31590.328914240457,7292577820,0,0
4911,True,10.608,-1.4,71,31324.7,130.8,131,31600.395597911524,7292577820,0,0
4912,True,10.598,-2.4,71,31335.1,130.6,131,31610.27048679494,7292577820,0,0
4913,True,11.028,-2.5,74,31345.4,130.4,130,31620.018053108834,7292577820,0,0
4914,True,10.744,-2.5,52,31355.7,130.0,129,31629.76391412703,7292577820,0,0
4915,True,9.92,-2.9,30,31364.0,129.8,128,31637.54967115212,7292577820,0,0
4916,True,9.926,-2.4,9,31374.3,129.6,126,31647.33114566446,7292577820,0,0
4917,True,10.33,-2.8,0,31386.7,129.2,124,31658.9862125413,7292577820,0,0
4918,True,10.332,-2.9,0,31397.1,129.0,122,31668.739142632763,7292577820,0,0
4919,True,10.226,-2.5,0,31406.8,128.6,121,31677.918889549732,7292577820,0,0
4920,True,10.284,-2.5,13,31415.4,128.4,120,31686.05621039988,7292577820,0,0
4921,True,10.33,-2.4,68,31426.0,128.2,121,31696.128831512975,7292577820,0,0
4922,True,9.924,-2.4,70,31436.3,128.0,121,31705.913356831632,7292577820,0,0
4923,True,10.31,-2.4,69,31448.6,127.6,123,31717.59231195337,7292577820,0,0
4924,True,10.03,-1.9,70,31457.0,127.4,124,31725.676302104363,7292577820,0,0
4925,True,10.378,-1.1,69,31467.3,127.2,124,31735.808474380367,7292577820,0,0
4926,True,10.334,-1.0,68,31477.7,127.2,124,31746.049941945723,7292577820,0,0
4927,True,9.94,-0.5,67,31486.0,127.2,124,31754.308927343387,7292577820,0,0
4928,True,9.534,-0.5,66,31496.3,127.0,123,31764.56080887593,7292577820,0,0
4929,True,9.578,-1.5,71,31504.9,127.0,118,31772.938477510914,7292577820,0,0
4930,True,9.924,-1.5,49,31516.9,127.0,116,31784.624276568025,7292577820,0,0
4931,True,9.566,-2.0,27,31525.5,126.6,115,31792.89495933873,7292577820,0,0
4932,True,9.898,-2.6,5,31535.5,126.4,114,31802.346846420012,7292577820,0,0
4933,True,9.91,-2.4,0,31545.8,126.2,114,31812.12368905123,7292577820,0,0
4934,True,10.13,-2.4,71,31555.5,126.0,114,31821.33392195211,7292577820,0,0
4935,True,9.924,-2.8,74,31566.6,125.6,114,31831.760288840087,7292577820,0,0
4936,True,10.268,-3.2,77,31576.8,125.4,115,31841.273519955997,7292577820,0,0
4937,True,10.512,-2.8,81,31588.1,125.0,116,31851.90207472042,7292577820,0,0
4938,True,10.7,-2.7,83,31599.3,124.6,120,31862.4596475006,7292577820,0,0
4939,True,10.878,-2.2,86,31609.9,124.4,122,31872.571512718332,7292577820,0,0
4940,True,10.972,-1.8,85,31621.4,124.2,123,31883.689488414115,7292577820,0,0
4941,True,11.154,-1.8,85,31632.6,124.0,124,31894.49653366106,7292577820,0,0
4942,True,11.24,-2.2,85,31644.3,123.8,124,31905.683814428347,7292577820,0,0
4943,True,10.796,-2.1,85,31653.3,123.6,124,31914.299896953657,7292577820,0,0
4944,True,11.56,-2.2,86,31667.7,123.2,124,31928.051346356122,7292577820,0,0
4945,True,11.704,-1.7000000000000002,85,31679.9,123.0,124,31939.878564207625,7292577820,0,0
4946,True,11.402,-1.3,84,31689.6,122.8,124,31949.36968821483,7292577820,0,0
4947,True,11.302,-1.4,84,31700.8,122.8,125,31960.31742796523,7292577820,0,0
4948,True,11.918,-0.9,84,31712.9,122.6,124,31972.271039298244,7292577820,0,0
4949,True,11.154,-1.3,81,31723.5,122.4,125,31982.644042328986,7292577820,0,0
4950,True,11.146,-1.4,78,31735.7,122.4,125,31994.569258842817,7292577820,0,0
4951,True,11.322,-1.8,76,31746.2,122.2,126,32004.725135861685,7292577820,0,0
4952,True,11.148,-2.3,76,31756.5,122.0,128,32014.53862984582,7292577820,0,0
4953,True,11.206,-2.6,75,31768.9,121.6,129,32026.242366028535,7292577820,0,0
4954,True,11.162,-3.0,79,31779.3,121.4,129,32035.97904063446,7292577820,0,0
4955,True,11.196,-3.1,81,31791.6,121.0,128,32047.482603248212,7292577820,0,0
4956,True,11.382,-2.9,79,31803.1,120.6,127,32058.276648653766,7292577820,0,0
4957,True,11.638,-2.6,80,31814.7,120.2,126,32069.248699199525,7292577820,0,0
4958,True,11.812,-2.5,83,31828.0,120.0,125,32081.836094004517,7292577820,0,0
4959,True,11.824,-2.1,82,31838.4,119.8,124,32091.79481732564,7292577820,0,0
4960,True,11.73,-2.6,81,31850.3,119.4,124,32103.03014733274,7292577820,0,0
4961,True,11.804,-2.8,82,31862.2,119.2,124,32114.21974618887,7292577820,0,0
4962,True,11.772,-2.4,82,31873.6,118.8,124,32125.041863334867,7292577820,0,0
4963,True,12.134,-2.8,81,31888.7,118.4,124,32139.234204428594,7292577820,0,0
4964,True,12.258,-2.8,80,31899.7,118.2,124,32149.575272580267,7292577820,0,0
4965,True,12.354,-3.4,77,31912.1,117.8,124,32161.09604225936,7292577820,0,0
4966,True,12.316,-3.7,78,31923.7,117.4,124,32171.81139473843,7292577820,0,0
4967,True,12.468,-3.7,79,31935.9,116.8,124,32183.080989587106,7292577820,0,0
4968,True,11.972,-3.1,79,31948.5,116.4,125,32194.84495169242,7292577820,0,0
4969,True,12.238,-2.7,79,31960.9,116.0,125,32206.519842723887,7292577820,0,0
4970,True,12.514,-2.4,80,31974.6,115.8,125,32219.54713410237,7292577820,0,0
4971,True,12.674,-1.9,78,31987.1,115.4,125,32231.59562264944,7292577820,0,0
4972,True,12.648,-2.0,77,31999.2,115.2,125,32243.22123047312,7292577820,0,0
4973,True,13.112,-1.6,79,32014.1,115.0,124,32257.70436992141,7292577820,0,0
4974,True,12.796,-1.6,80,32024.9,114.8,124,32268.20221596447,7292577820,0,0
4975,True,12.524000000000001,-1.6,75,32037.3,114.6,124,32280.24963912571,7292577820,0,0
4976,True,12.46,-1.6,81,32049.4,114.4,125,32292.003352168544,7292577820,0,0
4977,True,12.918,-1.6,56,32063.8,114.2,125,32305.99124207076,7292577820,0,0
4978,True,12.062,-1.7000000000000002,30,32074.4,114.0,125,32316.269480257084,7292577820,0,0
4979,True,12.38,-1.8,5,32086.8,113.8,125,32328.238890100638,7292577820,0,0
4980,True,11.974,-1.8,0,32097.1,113.6,124,32338.19087229489,7292577820,0,0
4981,True,11.628,-2.2,74,32107.5,113.4,125,32348.11194760285,7292577820,0,0
4982,True,11.032,-2.2,72,32118.9,113.2,126,32358.98843750501,7292577820,0,0
4983,True,11.39,-2.1,74,32131.3,112.8,127,32370.859484539877,7292577820,0,0
4984,True,10.984,-2.1,72,32141.7,112.6,127,32380.828636904364,7292577820,0,0
4985,True,11.54,-1.7000000000000002,73,32154.8,112.4,127,32393.50928058031,7292577820,0,0
4986,True,11.942,-1.7000000000000002,72,32167.3,112.2,128,32405.619664604965,7292577820,0,0
4987,True,11.708,-1.8,72,32177.4,112.0,129,32415.383009204023,7292577820,0,0
4988,True,11.456,-1.8,71,32188.6,111.8,130,32426.199383156436,7292577820,0,0
4989,True,11.598,-1.8,73,32199.7,111.6,130,32436.938038118864,7292577820,0,0
4990,True,11.316,-1.8,74,32211.4,111.4,130,32448.245395979087,7292577820,0,0
4991,True,11.148,-1.8,73,32223.0,111.2,129,32459.46135139942,7292577820,0,0
4992,True,11.18,-1.8,72,32233.3,111.0,128,32469.42149698201,7292577820,0,0
4993,True,11.228,-1.8,73,32244.8,110.8,127,32480.53425299517,7292577820,0,0
4994,True,11.39,-1.7000000000000002,72,32256.6,110.6,126,32491.9748817557,7292577820,0,0
4995,True,11.24,-1.3,72,32267.6,110.4,127,32502.745059706933,7292577820,0,0
4996,True,11.574,-0.9,71,32280.9,110.2,127,32515.877579221644,7292577820,0,0
4997,True,11.558,-0.5,71,32291.1,110.2,127,32526.03531834208,7292577820,0,0
4998,True,11.354,0.0,69,32301.5,110.2,127,32536.435318342083,7292577820,0,0
4999,True,11.042,-0.5,71,32311.8,110.2,127,32546.689756894633,7292577820,0,0
5000,True,10.918,-0.5,70,32322.2,110.2,127,32557.045873093433,7292577820,0,0
5001,True,10.332,-0.5,68,32332.5,110.0,126,32567.302411251858,7292577820,0,0
5002,True,10.752,-0.5,65,32344.9,110.0,126,32579.65008825812,7292577820,0,0
5003,True,10.74,0.0,65,32355.2,110.0,126,32589.95008825812,7292577820,0,0
5004,True,10.742,-0.5,66,32365.6,110.0,127,32600.301502621074,7292577820,0,0
5005,True,10.71,-0.5,65,32375.7,110.0,128,32610.35443855419,7292577820,0,0
5006,True,10.32,-0.5,63,32384.1,109.8,128,32618.71626743717,7292577820,0,0
5007,True,9.918,-0.5,62,32394.5,109.8,127,32629.06935716692,7292577820,0,0
5008,True,10.136,0.0,62,32405.9,109.8,127,32640.469357166923,7292577820,0,0
5009,True,10.144,0.0,62,32416.3,109.8,127,32650.86935716692,7292577820,0,0
5010,True,9.942,-0.5,65,32425.4,109.8,128,32659.925617341447,7292577820,0,0
5011,True,10.312,-1.0,67,32435.7,109.8,128,32670.061901349563,7292577820,0,0
5012,True,9.904,-1.5,69,32444.0,109.6,128,32678.145499256472,7292577820,0,0
5013,True,9.702,-1.5,70,32454.4,109.4,128,32688.270867925472,7292577820,0,0
5014,True,9.682,-0.9,69,32464.7,109.2,127,32698.43393791616,7292577820,0,0
5015,True,9.85,-0.5,69,32474.7,109.2,127,32708.389596396042,7292577820,0,0
5016,True,10.318,0.0,69,32487.3,109.2,127,32720.98959639604,7292577820,0,0
5017,True,10.346,0.0,70,32495.7,109.2,127,32729.389596396042,7292577820,0,0
5018,True,10.316,-0.5,70,32506.0,109.2,128,32739.641722184766,7292577820,0,0
5019,True,10.34,-0.5,69,32516.4,109.2,129,32749.993868994512,7292577820,0,0
5020,True,10.404,-1.0,69,32526.7,109.0,130,32760.147174521113,7292577820,0,0
5021,True,9.654,-1.0,70,32535.5,109.0,131,32768.82184332054,7292577820,0,0
5022,True,10.318,-0.5,69,32547.3,108.8,130,32780.56913747563,7292577820,0,0
5023,True,10.334,-0.5,69,32557.7,108.8,129,32790.922457157685,7292577820,0,0
5024,True,10.26,-0.5,70,32567.7,108.8,128,32800.87597734091,7292577820,0,0
5025,True,9.92,-0.5,67,32576.3,108.8,127,32809.43590298692,7292577820,0,0
5026,True,10.226,-0.5,70,32586.7,108.6,126,32819.78451119605,7292577820,0,0
5027,True,9.932,-0.5,70,32597.0,108.6,126,32830.03651516744,7292577820,0,0
5028,True,9.524000000000001,0.0,68,32605.3,108.6,125,32838.33651516744,7292577820,0,0
5029,True,9.584,0.0,66,32615.6,108.6,125,32848.63651516744,7292577820,0,0
5030,True,10.274000000000001,0.0,67,32627.7,108.6,124,32860.736515167446,7292577820,0,0
5031,True,9.894,0.5,67,32636.1,108.6,124,32869.193555292106,7292577820,0,0
5032,True,9.696,1.7000000000000002,66,32645.5,108.6,124,32878.98895582691,7292577820,0,0
5033,True,9.722,1.6,56,32653.9,108.8,124,32887.71407858101,7292577820,0,0
5034,True,9.512,2.3,42,32663.2,109.2,124,32897.646935368895,7292577820,0,0
5035,True,9.162,2.5,41,32673.5,109.2,124,32908.696697163636,7292577820,0,0
5036,True,8.716,1.3,33,32679.7,109.4,124,32915.079331481735,7292577820,0,0
5037,True,8.2,2.2,20,32686.5,109.6,124,32922.311527239806,7292577820,0,0
5038,True,7.836,2.0,7,32693.1,109.6,123,32929.272613867935,7292577820,0,0
5039,True,7.452,1.3,0,32700.4,109.8,123,32936.78191290425,7292577820,0,0
5040,True,7.198,2.0,25,32709.5,110.0,123,32946.377377681965,7292577820,0,0
5041,True,7.45,2.1,57,32717.0,110.0,123,32954.30191294001,7292577820,0,0
5042,True,7.312,2.3,58,32723.0,110.2,123,32960.698034856374,7292577820,0,0
5043,True,7.2780000000000005,3.2,59,32729.5,110.4,123,32967.875410599845,7292577820,0,0
5044,True,7.052,3.2,60,32735.7,110.6,123,32974.70900721524,7292577820,0,0
5045,True,6.442,2.4,67,32741.7,110.8,123,32981.123009271796,7292577820,0,0
5046,True,6.232,2.3,69,32748.1,111.0,124,32987.943236879604,7292577820,0,0
5047,True,6.374,2.3,71,32754.9,111.0,125,32995.18250005833,7292577820,0,0
5048,True,6.506,2.2,70,32762.0,111.2,125,33002.73133997736,7292577820,0,0
5049,True,6.522,3.7,71,32768.3,111.4,126,33009.81211734819,7292577820,0,0
5050,True,6.678,4.7,71,32775.1,111.6,126,33017.737662233754,7292577820,0,0
5051,True,6.712,5.1,70,32781.7,112.0,127,33025.5472597827,7292577820,0,0
5052,True,6.53,5.3,67,32787.6,112.4,129,33032.58426858982,7292577820,0,0
5053,True,6.008,5.8,59,32792.0,112.6,130,33037.94458361686,7292577820,0,0
5054,True,5.926,5.3,40,32797.9,112.8,130,33044.98935335992,7292577820,0,0
5055,True,5.452,4.5,21,32802.4,113.2,129,33050.18523535225,7292577820,0,0
5056,True,4.959,3.8,2,32806.5,113.4,128,33054.805034953366,7292577820,0,0
5057,True,4.49,2.6,0,32810.0,113.4,127,33058.57812359962,7292577820,0,0
5058,True,4.341,1.3,0,32813.7,113.4,126,33062.38186902756,7292577820,0,0
5059,True,3.984,1.2,0,32817.9,113.6,126,33066.693601829465,7292577820,0,0
5060,True,3.934,0.0,0,32822.0,113.6,126,33070.793601829464,7292577820,0,0
5061,True,3.932,-1.1,0,32826.1,113.6,127,33074.82122888599,7292577820,0,0
5062,True,4.258,-1.9,0,32831.3,113.4,126,33079.82560374137,7292577820,0,0
5063,True,4.359,-2.5,58,32835.5,113.4,126,33083.80398915882,7292577820,0,0
5064,True,4.964,-2.4,69,32842.7,113.2,125,33090.640809286524,7292577820,0,0
5065,True,5.604,-3.0,69,32850.0,113.0,125,33097.48078102589,7292577820,0,0
5066,True,5.984,-3.6,71,32856.1,112.8,124,33103.12778631306,7292577820,0,0
5067,True,6.24,-3.7,75,32862.5,112.6,124,33109.04377862583,7292577820,0,0
5068,True,7.038,-3.2,76,32870.7,112.2,123,33116.690339712746,7292577820,0,0
5069,True,6.938,-3.6,79,32877.4,112.0,122,33122.88509951717,7292577820,0,0
5070,True,7.456,-2.8,77,32887.3,111.8,122,33132.183554410825,7292577820,0,0
5071,True,7.888,-3.3,77,32895.5,111.4,122,33139.82166911524,7292577820,0,0
5072,True,8.678,-3.2,77,32905.9,111.2,123,33149.515772604915,7292577820,0,0
5073,True,8.695,-3.2,77,32914.2,110.8,124,33157.25373932776,7292577820,0,0
5074,True,9.43,-3.2,76,32924.5,110.6,125,33166.85463028388,7292577820,0,0
5075,True,9.096,-3.1,79,32932.8,110.2,124,33174.6067318598,7292577820,0,0
5076,True,9.509,-3.1,76,32943.1,110.0,124,33184.22835463854,7292577820,0,0
5077,True,9.34,-2.5,77,32952.6,109.6,123,33193.23709673291,7292577820,0,0
5078,True,9.766,-3.1,76,32963.0,109.4,122,33202.96432688795,7292577820,0,0
5079,True,9.762,-2.3,76,32973.3,109.2,120,33212.770830753274,7292577820,0,0
5080,True,9.916,-2.8,76,32982.4,108.8,119,33221.33453536058,7292577820,0,0
5081,True,10.536,-3.2,75,32995.7,108.6,118,33233.737244956894,7292577820,0,0
5082,True,10.814,-2.8,73,33006.6,108.2,118,33243.989567694254,7292577820,0,0
5083,True,10.796,-2.8,74,33017.0,107.8,118,33253.75970179191,7292577820,0,0
5084,True,10.48,-2.4,76,33025.7,107.6,117,33262.016494742194,7292577820,0,0
5085,True,11.148,-1.4,74,33038.1,107.4,117,33274.12141122698,7292577820,0,0
5086,True,10.378,-1.4,73,33047.6,107.2,117,33283.406216554664,7292577820,0,0
5087,True,10.418,-0.9,75,33058.7,107.2,117,33294.35763699567,7292577820,0,0
5088,True,10.414,-0.9,76,33069.1,107.0,117,33304.62354727447,7292577820,0,0
5089,True,11.096,-0.9,73,33081.2,107.0,117,33316.56323671751,7292577820,0,0
5090,True,10.738,-0.5,74,33091.8,106.8,118,33327.11881605235,7292577820,0,0
5091,True,10.898,-1.0,73,33102.1,106.8,118,33337.27359814048,7292577820,0,0
5092,True,10.802,-0.5,73,33112.8,106.8,119,33347.92660782596,7292577820,0,0
5093,True,10.744,-0.5,73,33122.8,106.6,120,33357.882266305845,7292577820,0,0
5094,True,10.463,-0.5,74,33133.5,106.6,122,33368.53669662873,7292577820,0,0
5095,True,10.328,0.0,74,33143.4,106.6,123,33378.436696628734,7292577820,0,0
5096,True,10.741,0.0,73,33155.8,106.6,124,33390.836696628736,7292577820,0,0
5097,True,10.818,-0.5,73,33166.8,106.6,125,33401.79112117039,7292577820,0,0
5098,True,10.734,-0.5,72,33176.5,106.6,126,33411.449126710875,7292577820,0,0
5099,True,10.826,-0.5,74,33187.6,106.4,127,33422.50207235192,7292577820,0,0
5100,True,10.924,-0.5,73,33198.1,106.4,127,33432.95776659109,7292577820,0,0
5101,True,10.834,-0.5,74,33210.0,106.4,128,33444.806610424675,7292577820,0,0
5102,True,10.604,-0.5,73,33219.9,106.4,129,33454.66385118569,7292577820,0,0
5103,True,10.742,-0.5,73,33230.2,106.2,129,33464.91761971695,7292577820,0,0
5104,True,10.568,-1.0,71,33240.5,106.2,129,33475.070433344394,7292577820,0,0
5105,True,10.55,-0.5,71,33250.8,106.2,128,33485.324761578675,7292577820,0,0
5106,True,10.226,-0.5,73,33261.1,106.0,128,33495.581199363325,7292577820,0,0
5107,True,10.324,-0.5,72,33271.5,106.0,127,33505.93731556213,7292577820,0,0
5108,True,10.73,0.0,72,33283.8,106.0,127,33518.23731556213,7292577820,0,0
5109,True,10.74,0.0,71,33294.2,106.0,127,33528.637315562126,7292577820,0,0
5110,True,10.488,-0.5,69,33303.3,106.0,127,33537.69491130384,7292577820,0,0
5111,True,10.332,-0.5,71,33312.8,106.0,128,33547.15119925505,7292577820,0,0
5112,True,10.324,-1.0,71,33323.1,105.8,128,33557.300501572674,7292577820,0,0
5113,True,10.04,-1.0,71,33334.0,105.8,128,33568.04526179015,7292577820,0,0
5114,True,9.918,-0.5,71,33343.8,105.6,128,33577.79947917063,7292577820,0,0
5115,True,10.17,-0.5,71,33354.1,105.6,128,33588.051113941794,7292577820,0,0
5116,True,9.895,-0.5,69,33362.3,105.6,129,33596.2147538953,7292577820,0,0
5117,True,9.975999999999999,-0.5,72,33373.0,105.6,130,33606.86730846877,7292577820,0,0
5118,True,10.214,-0.5,69,33385.1,105.4,131,33618.91636872658,7292577820,0,0
