,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
2852,True,3.5300000000000002,7.8,9741.7,1277.2,115,4975,13237.762704884075,8665591027,1,1
2853,True,3.392,4.3,9744.7,1277.4,115,4976,13241.210103641444,8665591027,1,1
2854,True,3.238,4.2,9748.6,1277.4,118,4977,13245.666550921991,8665591027,1,1
2855,True,3.308,9.1,9752.3,1277.6,118,4978,13250.841933696925,8665591027,1,1
2856,True,3.536,13.3,9756.1,1277.8,119,4979,13257.330014557268,8665591027,1,1
2857,True,3.698,14.0,9760.2,1278.8,127,4980,13264.548449558177,8665591027,1,1
2858,True,3.778,15.8,9763.6,1279.4,127,4981,13271.070932649483,8665591027,1,1
2859,True,3.608,10.6,9766.6,1279.6,131,4982,13275.574809122469,8665591027,1,1
2860,True,3.54,10.7,9770.0,1280.0,132,4983,13280.699055229572,8665591027,1,1
2861,True,3.458,12.0,9773.4,1280.2,133,4984,13286.130617152992,8665591027,1,1
2862,True,3.314,13.0,9776.7,1280.8,133,4985,13291.661788103915,8665591027,1,1
2863,True,3.274,12.4,9780.0,1281.2,133,4986,13297.048813885705,8665591027,1,1
2864,True,3.452,11.2,9783.9,1281.8,134,4987,13303.04590905313,8665591027,1,1
2865,True,3.574,10.1,9787.9,1282.0,134,4988,13308.923555860074,8665591027,1,1
2866,True,3.5300000000000002,12.7,9791.1,1282.4,134,4989,13314.221582199027,8665591027,1,1
2867,True,3.414,17.1,9793.8,1282.6,134,4990,13319.702232744105,8665591027,1,1
2868,True,3.306,17.6,9796.5,1283.4,134,4991,13325.329556277986,8665591027,1,1
2869,True,3.14,20.7,9799.6,1284.0,134,4992,13332.62681165175,8665591027,1,1
2870,True,2.908,15.1,9802.4,1284.4,134,4993,13337.825431580968,8665591027,1,1
2871,True,2.864,13.7,9805.4,1285.0,135,4994,13343.031207285278,8665591027,1,1
2872,True,2.928,11.8,9808.4,1285.2,135,4995,13347.785770380397,8665591027,1,1
2873,True,2.9619999999999997,8.7,9811.3,1285.6,135,4996,13351.794208575999,8665591027,1,1
2874,True,2.932,7.7,9814.3,1285.8,134,4997,13355.761689552388,8665591027,1,1
2875,True,2.88,6.7,9816.8,1286.0,134,4998,13358.918423958428,8665591027,1,1
2876,True,3.192,6.0,9821.3,1286.2,134,4999,13364.444472454445,8665591027,1,1
2877,True,3.574,5.7,9826.3,1286.6,134,5000,13370.49933781142,8665591027,1,1
2878,True,3.936,4.7,9831.0,1286.8,134,5001,13375.981369045525,8665591027,1,1
2879,True,4.048,2.5,9834.5,1287.0,134,5002,13379.745069701212,8665591027,1,1
2880,True,4.3,1.4,9838.3,1287.0,134,5003,13383.666160225785,8665591027,1,1
2881,True,4.164,0.0,9842.2,1287.0,134,5004,13387.566160225786,8665591027,1,1
2882,True,3.7640000000000002,0.0,9845.1,1287.0,133,5005,13390.466160225786,8665591027,1,1
2883,True,3.574,0.0,9848.9,1287.0,133,5006,13394.266160225785,8665591027,1,1
2884,True,3.564,0.0,9852.3,1287.0,132,5007,13397.666160225785,8665591027,1,1
2885,True,3.424,0.0,9855.5,1287.0,132,5008,13400.866160225785,8665591027,1,1
2886,True,3.222,0.0,9858.3,1287.0,132,5009,13403.666160225785,8665591027,1,1
2887,True,3.162,1.6,9860.9,1287.0,132,5010,13406.367670700154,8665591027,1,1
2888,True,3.032,1.5,9864.0,1287.0,131,5011,13409.570289678577,8665591027,1,1
2889,True,3.122,2.5,9867.9,1287.2,131,5012,13413.756620885,8665591027,1,1
2890,True,3.31,2.1,9872.0,1287.2,131,5013,13418.101719153445,8665591027,1,1
2891,True,3.768,3.1,9877.1,1287.4,131,5014,13423.713750379578,8665591027,1,1
2892,True,4.35,3.1,9882.7,1287.4,131,5015,13429.872397418205,8665591027,1,1
2893,True,4.602,4.2,9887.0,1287.8,132,5016,13434.789955621038,8665591027,1,1
2894,True,4.648,4.2,9891.2,1287.8,132,5017,13439.597139003077,8665591027,1,1
2895,True,4.848,3.0,9896.2,1288.2,132,5018,13445.07148759046,8665591027,1,1
2896,True,4.926,3.1,9901.7,1288.2,132,5019,13451.123678128446,8665591027,1,1
2897,True,4.872,1.2,9907.0,1288.4,132,5020,13456.552097990225,8665591027,1,1
2898,True,4.654,1.4,9910.3,1288.4,132,5021,13459.950642991931,8665591027,1,1
2899,True,4.444,0.0,9913.4,1288.4,132,5022,13463.050642991931,8665591027,1,1
2900,True,4.046,0.0,9916.5,1288.4,131,5023,13466.150642991932,8665591027,1,1
2901,True,3.568,0.0,9919.6,1288.4,131,5024,13469.250642991932,8665591027,1,1
2902,True,4.264,-0.8,9928.4,1288.4,132,5025,13477.96429022049,8665591027,1,1
2903,True,5.342,-0.7000000000000001,9937.0,1288.4,132,5026,13486.486465797601,8665591027,1,1
2904,True,5.876,-2.3,9942.8,1288.2,130,5027,13492.006437897506,8665591027,1,1
2905,True,6.142,-3.5,9947.2,1288.2,130,5028,13496.084782084146,8665591027,1,1
2906,True,6.898,-3.6,9954.1,1287.8,129,5029,13502.47237822865,8665591027,1,1
2907,True,6.298,-2.5,9959.8,1287.6,129,5030,13507.876140128721,8665591027,1,1
2908,True,5.628,-1.4,9965.2,1287.4,129,5031,13513.146492201693,8665591027,1,1
2909,True,5.724,-0.5,9971.4,1287.6,128,5032,13519.318106977587,8665591027,1,1
2910,True,5.055,0.0,9995.5,1287.2,128,5037,13543.418106977588,8665591027,1,1
2911,True,4.733,-0.6000000000000001,9999.8,1287.4,127,5038,13547.686287677881,8665591027,1,1
2912,True,4.317,1.9,10001.6,1287.4,127,5039,13549.579718997464,8665591027,1,1
2913,True,3.865,1.9,10002.3,1287.4,128,5040,13550.315040630623,8665591027,1,1
2914,True,3.821,3.8,10005.8,1287.4,128,5041,13554.25517235984,8665591027,1,1
2915,True,2.9699999999999998,4.7,10010.3,1287.6,127,5042,13559.507863865345,8665591027,1,1
2916,True,2.474,9.7,10012.2,1287.8,127,5043,13562.249648875259,8665591027,1,1
2917,True,2.674,12.3,10015.0,1288.0,128,5044,13566.801146336004,8665591027,1,1
2918,True,2.784,13.5,10024.3,1289.2,128,5047,13582.886157045376,8665591027,1,1
2919,True,2.552,13.7,10024.9,1289.4,127,5048,13583.930503277996,8665591027,1,1
2920,True,2.39,29.8,10026.9,1289.8,126,5049,13590.237146652133,8665591027,1,1
2921,True,2.183,29.8,10028.1,1289.8,127,5050,13594.021132676617,8665591027,1,1
2922,False,1.9020000000000001,25.0,10028.3,1290.2,127,5051,13594.570971077557,8665591027,1,1
2923,False,0.806,14.5,10028.3,1290.4,125,5052,13594.570971077557,8665591027,1,1
2924,False,0.674,14.8,10028.3,1290.6,125,5053,13594.570971077557,8665591027,1,1
2925,False,0.0,11.5,10028.3,1291.6,90,5138,13594.570971077557,8665591027,1,1
2926,True,0.07200000000000001,9.9,10034.6,1291.8,89,5141,13603.750377943092,8665591027,1,1
2927,True,2.483,5.3,10045.7,1292.4,89,5145,13617.013917487518,8665591027,1,1
2928,True,2.76,7.2,10048.4,1292.6,88,5146,13620.495188066909,8665591027,1,1
2929,True,2.717,12.2,10050.9,1292.8,90,5147,13624.534928656154,8665591027,1,1
2930,True,2.814,18.3,10059.7,1293.6,88,5150,13643.339031384658,8665591027,1,1
2931,True,2.7279999999999998,18.0,10062.1,1294.4,90,5151,13648.40427632889,8665591027,1,1
2932,True,2.677,26.8,10067.0,1296.0,95,5153,13662.527007295157,8665591027,1,1
2933,True,2.691,24.0,10069.8,1296.2,95,5154,13669.936713264873,8665591027,1,1
2934,True,2.54,18.2,10072.4,1297.0,103,5155,13675.469424028835,8665591027,1,1
2935,True,2.67,20.8,10075.4,1297.6,107,5156,13682.578090991236,8665591027,1,1
2936,True,2.65,16.4,10078.0,1298.0,109,5157,13687.69542645206,8665591027,1,1
2937,True,2.86,16.3,10081.3,1298.6,112,5158,13694.151792722541,8665591027,1,1
2938,True,2.972,14.5,10084.6,1299.0,116,5159,13700.104355800955,8665591027,1,1
2939,True,3.054,15.5,10087.7,1299.6,118,5160,13705.97127947237,8665591027,1,1
2940,True,3.0,28.2,10090.4,1299.8,119,5161,13714.017756751062,8665591027,1,1
2941,True,2.7279999999999998,28.3,10091.6,1300.2,121,5162,13717.606914289297,8665591027,1,1
2942,False,2.064,24.9,10091.6,1300.4,121,5163,13717.606914289297,8665591027,1,1
2943,True,1.704,31.5,10093.2,1301.4,124,5164,13722.833899123934,8665591027,1,1
2944,True,1.51,25.8,10095.3,1302.0,125,5165,13728.67996246411,8665591027,1,1
2945,True,1.54,17.8,10098.1,1302.2,125,5166,13734.546851246629,8665591027,1,1
2946,True,1.794,17.9,10100.6,1303.0,126,5167,13739.793161115333,8665591027,1,1
2947,True,2.33,24.4,10103.3,1303.2,128,5168,13746.981044626937,8665591027,1,1
2948,True,2.286,21.1,10104.6,1303.8,130,5169,13750.07253538865,8665591027,1,1
2949,True,2.24,17.6,10106.5,1304.0,130,5170,13754.01542697211,8665591027,1,1
2950,True,1.966,11.9,10108.0,1304.6,130,5171,13756.407859908919,8665591027,1,1
2951,True,1.974,8.8,10110.5,1304.8,130,5172,13759.871602102006,8665591027,1,1
2952,True,1.9580000000000002,8.9,10113.1,1305.2,133,5173,13763.489359690147,8665591027,1,1
2953,True,3.104,11.5,10120.1,1305.2,133,5174,13774.432019364254,8665591027,1,1
2954,True,3.442,9.4,10123.7,1306.0,133,5175,13779.541705446312,8665591027,1,1
2955,True,3.644,14.7,10126.2,1306.6,132,5176,13784.090872308703,8665591027,1,1
2956,True,3.938,11.1,10130.2,1306.8,131,5177,13790.267382031649,8665591027,1,1
2957,True,4.126,8.8,10133.7,1307.2,131,5178,13795.10230598769,8665591027,1,1
2958,True,3.224,8.9,10136.2,1307.4,131,5179,13798.586956183512,8665591027,1,1
2959,True,3.242,10.1,10139.9,1307.8,131,5180,13804.006630397906,8665591027,1,1
2960,True,3.488,8.2,10143.6,1308.0,131,5181,13808.991747096143,8665591027,1,1
2961,True,3.4859999999999998,6.8,10147.6,1308.6,131,5182,13814.073495721115,8665591027,1,1
2962,True,3.914,8.9,10153.3,1308.8,131,5183,13822.012461711825,8665591027,1,1
2963,True,4.26,5.8,10157.5,1309.0,131,5184,13827.132743293381,8665591027,1,1
2964,True,4.336,9.1,10161.5,1309.6,131,5185,13832.76027805015,8665591027,1,1
2965,True,4.232,9.4,10164.8,1309.6,133,5186,13837.44186625429,8665591027,1,1
2966,True,3.77,4.8,10166.4,1310.0,131,5187,13839.312323735034,8665591027,1,1
2967,True,2.992,6.3,10168.2,1310.0,134,5188,13841.551369849609,8665591027,1,1
2968,True,2.654,3.6,10170.8,1310.2,134,5189,13844.459408300838,8665591027,1,1
2969,True,2.504,3.2,10174.1,1310.2,136,5190,13848.09501286587,8665591027,1,1
2970,True,2.55,4.8,10177.5,1310.4,136,5191,13852.069735012448,8665591027,1,1
2971,True,2.87,5.1,10180.8,1310.4,134,5192,13855.977878141597,8665591027,1,1
2972,True,3.03,7.5,10183.4,1310.8,134,5193,13859.385979562201,8665591027,1,1
2973,True,3.024,11.1,10185.9,1310.8,134,5194,13863.23027133619,8665591027,1,1
2974,True,2.814,12.6,10188.1,1311.2,134,5195,13866.860678735571,8665591027,1,1
2975,True,2.502,12.3,10190.0,1311.4,135,5196,13869.958518590889,8665591027,1,1
2976,True,2.16,14.6,10191.6,1311.6,135,5197,13872.848434598673,8665591027,1,1
2977,True,1.908,12.5,10192.9,1312.0,134,5198,13874.968009236522,8665591027,1,1
2978,True,1.764,14.8,10194.7,1312.2,134,5199,13878.260668218003,8665591027,1,1
2979,True,1.75,13.2,10196.9,1312.4,134,5200,13881.994367549938,8665591027,1,1
2980,True,1.8679999999999999,13.2,10199.4,1312.6,134,5201,13886.237207699867,8665591027,1,1
2981,True,1.85,12.6,10200.8,1313.0,134,5202,13888.532450767896,8665591027,1,1
2982,True,1.85,12.1,10202.2,1313.0,134,5203,13890.781967626812,8665591027,1,1
2983,True,1.752,13.7,10203.5,1313.4,134,5204,13893.050296706178,8665591027,1,1
2984,True,1.796,13.4,10205.9,1313.6,133,5205,13897.173113967605,8665591027,1,1
2985,True,1.822,12.6,10208.5,1313.8,133,5206,13901.459575662619,8665591027,1,1
2986,True,2.044,13.5,10211.0,1314.2,133,5207,13905.780811361994,8665591027,1,1
2987,True,2.09,16.9,10212.6,1314.4,133,5208,13908.993126995632,8665591027,1,1
2988,True,2.228,15.9,10214.6,1314.8,133,5209,13912.847814159752,8665591027,1,1
2989,True,2.07,16.7,10216.2,1315.0,132,5210,13916.035422400593,8665591027,1,1
2990,True,1.8980000000000001,15.8,10218.0,1315.4,132,5211,13919.482502587052,8665591027,1,1
2991,True,1.754,17.6,10219.8,1315.6,133,5212,13923.208710054527,8665591027,1,1
2992,True,1.842,18.0,10221.8,1316.0,131,5213,13927.411023950152,8665591027,1,1
2993,True,1.866,16.1,10224.0,1316.2,131,5214,13931.678720881875,8665591027,1,1
2994,True,1.962,17.8,10226.0,1316.8,130,5215,13935.87576877684,8665591027,1,1
2995,True,2.094,18.7,10228.5,1317.2,130,5216,13941.311248645901,8665591027,1,1
2996,True,2.236,16.6,10231.0,1317.4,127,5217,13946.258239700028,8665591027,1,1
2997,True,2.2439999999999998,15.5,10233.0,1318.0,123,5218,13950.0433517461,8665591027,1,1
2998,True,2.14,21.7,10234.7,1318.2,121,5219,13954.206141803483,8665591027,1,1
2999,True,2.174,20.1,10236.9,1318.6,121,5220,13959.250388421551,8665591027,1,1
3000,True,2.07,21.2,10238.8,1318.8,120,5221,13964.044513387706,8665591027,1,1
3001,True,2.024,23.4,10241.1,1319.6,121,5222,13969.979465649689,8665591027,1,1
3002,True,1.992,26.6,10243.0,1320.0,121,5223,13975.418773247115,8665591027,1,1
3003,True,2.128,19.4,10245.3,1320.6,122,5224,13980.557745594526,8665591027,1,1
3004,True,2.054,19.0,10247.2,1321.0,122,5225,13984.750051820467,8665591027,1,1
3005,True,2.2560000000000002,15.4,10250.1,1321.8,125,5226,13990.200337587969,8665591027,1,1
3006,True,2.478,14.0,10253.5,1322.0,127,5227,13996.199957931354,8665591027,1,1
3007,True,2.536,7.6,10255.7,1322.2,128,5228,13999.09458552941,8665591027,1,1
3008,True,2.656,11.3,10258.6,1322.6,128,5229,14003.610644143662,8665591027,1,1
3009,True,3.214,10.9,10263.2,1322.8,128,5230,14010.626544685058,8665591027,1,1
3010,True,3.154,10.2,10265.8,1323.4,127,5231,14014.459241738577,8665591027,1,1
3011,True,3.004,12.3,10268.5,1323.6,127,5232,14018.838826158159,8665591027,1,1
3012,True,3.326,19.5,10272.3,1324.0,127,5233,14027.329302210404,8665591027,1,1
3013,True,3.21,47.7,10274.6,1324.2,127,5234,14037.629980248483,8665591027,1,1
3014,True,2.368,47.7,10275.1,1325.0,126,5235,14039.869258082846,8665591027,1,1
3015,False,1.846,39.5,10275.1,1325.2,126,5236,14039.869258082846,8665591027,1,1
3016,False,1.31,39.4,10275.1,1325.8,126,5237,14039.869258082846,8665591027,1,1
3017,False,0.0,38.7,10275.1,1327.8,124,5254,14039.869258082846,8665591027,1,1
3018,False,0.0,35.8,10275.1,1327.8,124,5255,14039.869258082846,8665591027,1,1
3019,False,0.0,29.8,10275.1,1327.8,124,5256,14039.869258082846,8665591027,1,1
3020,False,0.0,22.3,10275.1,1328.0,122,5258,14039.869258082846,8665591027,1,1
3021,True,0.484,3.7,10277.5,1328.0,122,5259,14042.567417883884,8665591027,1,1
3022,True,1.026,1.9,10280.2,1328.2,121,5260,14045.39989810804,8665591027,1,1
3023,True,1.616,3.5,10283.2,1328.2,121,5261,14048.74784381671,8665591027,1,1
3024,True,1.79,3.4,10285.8,1328.2,121,5262,14051.631248253825,8665591027,1,1
3025,True,2.748,3.4,10288.8,1328.4,121,5263,14054.961595586212,8665591027,1,1
3026,True,2.914,5.7,10292.1,1328.6,121,5264,14058.96787163684,8665591027,1,1
3027,True,2.968,10.6,10295.0,1328.6,121,5265,14063.33429463813,8665591027,1,1
3028,True,2.638,31.3,10296.3,1328.8,121,5266,14067.58121981627,8665591027,1,1
3029,False,2.106,31.9,10296.3,1328.8,122,5267,14067.58121981627,8665591027,1,1
3030,False,1.506,18.7,10296.3,1329.2,123,5268,14067.58121981627,8665591027,1,1
3031,False,0.0,23.7,10296.3,1331.6,90,5460,14067.58121981627,8665591027,1,1
3032,True,0.014,20.3,10299.0,1331.6,90,5461,14073.813035268955,8665591027,1,1
3033,True,0.026000000000000002,0.9,10301.5,1331.6,91,5462,14076.357412484844,8665591027,1,1
3034,True,0.06,1.8,10308.2,1331.6,88,5464,14083.37717087361,8665591027,1,1
3035,True,3.686,2.7,10317.5,1331.8,93,5466,14093.454404108088,8665591027,1,1
3036,True,3.874,4.3,10320.8,1332.0,93,5467,14097.2443441733,8665591027,1,1
3037,True,3.683,6.4,10323.6,1332.2,91,5468,14100.741727263288,8665591027,1,1
3038,True,3.7359999999999998,6.4,10326.8,1332.4,91,5469,14104.738736508987,8665591027,1,1
3039,True,3.638,6.0,10330.0,1332.6,95,5470,14108.672788818942,8665591027,1,1
3040,True,3.158,4.4,10333.3,1332.8,96,5471,14112.483102279986,8665591027,1,1
3041,True,3.21,5.8,10336.9,1333.0,96,5472,14116.876599745146,8665591027,1,1
3042,True,3.352,4.1,10340.3,1333.0,99,5473,14120.757500428714,8665591027,1,1
3043,True,3.374,3.8,10343.7,1333.4,100,5474,14124.59031880326,8665591027,1,1
3044,True,3.574,4.6,10347.8,1333.4,100,5475,14129.357748432007,8665591027,1,1
3045,True,4.196,4.6,10357.9,1333.8,102,5477,14141.101904346726,8665591027,1,1
3046,True,4.31,4.9,10361.9,1334.0,104,5478,14145.804511060454,8665591027,1,1
3047,True,4.33,8.9,10365.3,1334.4,106,5479,14150.54363532677,8665591027,1,1
3048,True,4.068,7.7,10368.2,1334.4,106,5480,14154.377211592517,8665591027,1,1
3049,True,3.9130000000000003,6.2,10371.3,1335.0,106,5481,14158.213325299119,8665591027,1,1
3050,True,3.91,6.3,10377.4,1335.2,107,5482,14165.80637162338,8665591027,1,1
3051,True,3.934,4.8,10381.5,1335.4,107,5483,14170.599418917785,8665591027,1,1
3052,True,4.364,6.1,10387.2,1335.6,113,5484,14177.620223984308,8665591027,1,1
3053,True,4.828,7.3,10392.3,1336.0,113,5485,14184.230984474474,8665591027,1,1
3054,True,5.174,8.3,10397.2,1336.4,112,5486,14190.873776809762,8665591027,1,1
3055,True,4.656,9.7,10400.7,1336.8,112,5487,14195.907861850006,8665591027,1,1
3056,True,4.48,9.8,10404.0,1337.0,112,5488,14200.675435275805,8665591027,1,1
3057,True,3.93,10.6,10406.8,1337.4,113,5489,14204.86294983114,8665591027,1,1
3058,True,3.432,11.1,10409.5,1337.6,113,5490,14209.03500567962,8665591027,1,1
3059,True,2.974,9.3,10412.1,1338.0,116,5491,14212.709241739716,8665591027,1,1
3060,True,2.808,11.4,10414.7,1338.2,116,5492,14216.746616210527,8665591027,1,1
3061,True,2.7279999999999998,10.0,10417.6,1338.4,116,5493,14220.99669572201,8665591027,1,1
3062,True,2.648,9.4,10420.1,1338.8,116,5494,14224.5597097706,8665591027,1,1
3063,True,2.402,9.0,10421.5,1339.0,116,5495,14226.517100171568,8665591027,1,1
3064,True,2.39,7.4,10424.0,1339.2,115,5496,14229.774181360983,8665591027,1,1
3065,True,2.54,11.4,10427.4,1339.4,117,5497,14235.091747894416,8665591027,1,1
3066,True,2.654,11.0,10430.9,1339.6,117,5498,14240.429933088955,8665591027,1,1
3067,True,2.734,13.0,10433.7,1340.4,120,5499,14245.112453914142,8665591027,1,1
3068,True,3.056,15.4,10436.8,1340.6,121,5500,14250.974810088579,8665591027,1,1
3069,True,3.15,11.8,10439.8,1341.0,122,5501,14255.729373183698,8665591027,1,1
3070,True,3.018,11.0,10442.5,1341.4,123,5502,14259.864171934372,8665591027,1,1
3071,True,2.95,12.2,10445.6,1341.8,123,5503,14264.877612877208,8665591027,1,1
3072,True,3.152,10.3,10449.5,1342.0,124,5504,14270.645268106056,8665591027,1,1
3073,True,3.23,10.2,10452.9,1342.6,124,5505,14275.641267891959,8665591027,1,1
3074,True,3.262,11.9,10456.1,1342.8,124,5506,14280.753326172826,8665591027,1,1
3075,True,3.37,10.3,10459.4,1343.2,124,5507,14285.633649828005,8665591027,1,1
3076,True,3.466,11.3,10462.9,1343.6,124,5508,14291.055160994674,8665591027,1,1
3077,True,3.406,9.6,10466.5,1344.0,125,5509,14296.217958327936,8665591027,1,1
3078,True,3.474,6.8,10470.3,1344.4,125,5510,14301.042616981194,8665591027,1,1
3079,True,3.586,5.3,10474.0,1344.6,125,5511,14305.467921312214,8665591027,1,1
3080,True,3.636,5.3,10477.6,1344.6,125,5512,14309.761689397912,8665591027,1,1
3081,True,3.714,5.2,10481.5,1344.8,123,5513,14314.406934295803,8665591027,1,1
3082,True,3.7880000000000003,6.7,10485.5,1345.2,123,5514,14319.457709345468,8665591027,1,1
3083,True,3.808,7.0,10489.3,1345.4,125,5515,14324.329288031018,8665591027,1,1
3084,True,3.7119999999999997,5.8,10492.6,1345.6,124,5516,14328.3495243013,8665591027,1,1
3085,True,3.634,4.4,10495.7,1345.8,124,5517,14331.916011891586,8665591027,1,1
3086,True,3.548,4.2,10499.3,1346.0,127,5518,14336.038753130299,8665591027,1,1
3087,True,3.524,4.1,10503.1,1346.0,125,5519,14340.362505120702,8665591027,1,1
3088,True,3.498,2.8,10506.8,1346.2,125,5520,14344.38417730706,8665591027,1,1
3089,True,3.586,6.0,10510.5,1346.4,125,5521,14348.92443718912,8665591027,1,1
3090,True,3.582,6.1,10513.6,1346.4,125,5522,14352.757541781997,8665591027,1,1
3091,True,3.454,9.4,10516.5,1346.8,125,5523,14356.87704334926,8665591027,1,1
3092,True,3.354,10.6,10519.8,1347.0,126,5524,14361.812328360902,8665591027,1,1
3093,True,3.298,9.0,10523.3,1347.6,126,5525,14366.705804363324,8665591027,1,1
3094,True,3.278,9.4,10526.9,1347.8,127,5526,14371.819668377859,8665591027,1,1
3095,True,3.23,5.1,10529.8,1348.0,127,5527,14375.260050503444,8665591027,1,1
3096,True,3.224,8.1,10532.6,1348.2,127,5528,14379.01297849529,8665591027,1,1
3097,True,3.028,9.3,10535.0,1348.2,127,5529,14382.411144792522,8665591027,1,1
3098,True,2.702,10.0,10536.8,1348.4,127,5530,14385.028201798345,8665591027,1,1
3099,True,2.48,10.6,10539.3,1348.8,127,5531,14388.783849751257,8665591027,1,1
3100,True,2.574,8.4,10542.7,1349.2,127,5532,14393.393134228803,8665591027,1,1
3101,True,2.74,6.8,10546.3,1349.4,127,5533,14397.955406821908,8665591027,1,1
3102,True,3.24,7.2,10551.2,1349.6,127,5534,14404.277270814473,8665591027,1,1
3103,True,3.448,7.1,10554.1,1349.8,127,5535,14408.00470911648,8665591027,1,1
3104,True,4.022,11.4,10559.4,1350.4,126,5536,14416.275953470351,8665591027,1,1
3105,True,4.102,11.5,10563.2,1350.6,126,5537,14422.251672294717,8665591027,1,1
3106,True,3.7720000000000002,9.7,10565.2,1351.2,126,5538,14425.131117882725,8665591027,1,1
3107,True,3.35,11.7,10567.9,1351.4,124,5539,14429.393502843115,8665591027,1,1
3108,True,3.552,6.5,10571.8,1351.6,124,5540,14434.289122290871,8665591027,1,1
3109,True,3.496,6.5,10576.9,1352.2,126,5541,14440.688450768153,8665591027,1,1
3110,True,4.09,5.3,10583.6,1352.4,126,5542,14448.686968178683,8665591027,1,1
3111,True,4.846,4.2,10589.4,1352.8,127,5543,14455.323250233947,8665591027,1,1
3112,True,5.32,3.7,10594.5,1352.8,129,5544,14461.049238013073,8665591027,1,1
3113,True,5.776,2.8,10600.7,1353.2,130,5545,14467.783491815433,8665591027,1,1
3114,True,5.654,2.7,10605.2,1353.2,130,5546,14472.652812234212,8665591027,1,1
3115,True,5.482,1.0,10611.0,1353.4,130,5547,14478.563430879536,8665591027,1,1
3116,True,5.492,2.0,10616.9,1353.4,130,5548,14484.771864081327,8665591027,1,1
3117,True,5.28,2.2,10620.9,1353.4,130,5549,14489.022702639966,8665591027,1,1
3118,True,4.99,3.4,10625.7,1353.6,129,5550,14494.358531026488,8665591027,1,1
3119,True,4.784,3.5,10629.1,1353.8,129,5551,14498.148740567329,8665591027,1,1
