time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
13466,True,5.3,-2.1,46,46006.7,27.4,119,46673.703067078095,9569081974,1,0
13467,True,4.54,-0.6000000000000001,43,46011.3,27.2,118,46678.27854266005,9569081974,1,0
13470,True,4.717,-0.7000000000000001,50,46026.1,27.2,115,46692.9598174092,9569081974,1,0
13478,True,5.382,-0.6000000000000001,60,46070.5,27.4,113,46737.11657657039,9569081974,1,0
13482,True,5.775,-0.7000000000000001,57,46095.4,26.8,114,46761.80663138889,9569081974,1,0
13486,True,6.063,-1.2,0,46119.0,26.6,116,46784.9780228574,9569081974,1,0
13490,True,5.712,-0.30000000000000004,0,46141.1,26.4,120,46807.02118039159,9569081974,1,0
13493,True,5.371,0.0,0,46156.6,26.4,117,46822.52118039159,9569081974,1,0
13495,True,5.1,0.5,0,46166.6,26.6,114,46832.58652607162,9569081974,1,0
13496,True,5.05,-0.6000000000000001,0,46171.4,26.6,113,46837.3538770919,9569081974,1,0
13498,True,4.86,-1.7000000000000002,0,46180.9,26.6,112,46846.55279803464,9569081974,1,0
13502,True,2.917,-3.1,0,46188.9,26.2,112,46854.031810489905,9569081974,1,0
13503,True,1.78,-5.8,0,46189.8,26.2,112,46854.83543268107,9569081974,1,0
13506,True,1.25,-8.3,0,46190.9,26.0,112,46855.79805059091,9569081974,1,0
13512,False,0.167,-8.5,0,46191.3,26.0,115,46856.147765679714,9569081974,1,0
13530,False,0.017,-2.6,0,46191.3,26.2,118,46856.147765679714,9569081974,1,0
13547,False,0.0,-2.7,0,46191.3,26.0,121,46856.147765679714,9569081974,1,0
13554,False,0.0,-2.2,15,46191.3,25.8,121,46856.147765679714,9569081974,1,0
13555,True,0.28700000000000003,-2.2,22,46193.6,25.8,122,46858.34706587289,9569081974,1,0
13556,True,0.544,-0.6000000000000001,32,46196.2,25.6,122,46860.929220909056,9569081974,1,0
13561,True,4.25,-0.5,51,46219.1,25.4,123,46883.71536778813,9569081974,1,0
13567,True,5.4,0.0,58,46255.6,25.4,123,46920.21536778813,9569081974,1,0
13569,True,6.188,1.1,55,46268.6,25.4,126,46933.508800606476,9569081974,1,0
13576,True,6.233,1.6,46,46311.7,25.6,127,46978.24836771336,9569081974,1,0
13585,True,5.938,1.9,53,46363.6,27.0,124,47032.75192948178,9569081974,1,0
13586,True,5.73,2.3,46,46369.0,27.2,124,47038.5202283884,9569081974,1,0
13591,True,5.25,2.1,44,46395.1,27.8,121,47066.153667164304,9569081974,1,0
13593,True,5.229,2.7,49,46405.6,27.8,117,47077.53546748025,9569081974,1,0
13594,True,5.238,3.3,40,46410.9,28.0,116,47083.39201627548,9569081974,1,0
13600,True,5.257,3.9,55,46442.4,29.2,115,47118.98529692636,9569081974,1,0
13604,True,5.17,3.9,51,46462.6,30.0,117,47141.83646614136,9569081974,1,0
13605,True,5.04,3.9,48,46467.6,30.2,118,47147.500412313224,9569081974,1,0
13609,True,5.04,3.3,49,46487.8,31.0,121,47169.886402518016,9569081974,1,0
13610,True,5.12,1.6,53,46493.2,31.2,121,47175.500401331214,9569081974,1,0
13612,True,5.271,0.5,53,46504.5,31.4,123,47186.87430384455,9569081974,1,0
13620,True,6.04,0.1,57,46553.6,31.6,123,47236.04681788259,9569081974,1,0
13628,True,6.412,0.1,61,46607.1,31.6,123,47289.627854898594,9569081974,1,0
13637,True,6.806,-0.1,61,46669.3,31.4,123,47351.761514096404,9569081974,1,0
13638,True,6.91,-0.4,61,46676.2,31.6,124,47358.63793946396,9569081974,1,0
13645,True,7.0,-0.7000000000000001,62,46725.3,31.4,122,47407.27039506514,9569081974,1,0
13651,True,7.054,-0.8,61,46767.9,31.0,121,47449.41521575246,9569081974,1,0
13656,True,7.082,-1.0,61,46803.2,30.4,120,47484.21414441704,9569081974,1,0
13663,True,6.917,-0.6000000000000001,57,46850.9,30.2,118,47531.57061811254,9569081974,1,0
13666,True,6.7,-0.4,57,46870.2,30.0,117,47550.79659888265,9569081974,1,0
13670,True,6.057,-0.4,0,46893.3,30.2,117,47573.817081701374,9569081974,1,0
13671,True,5.7,0.0,43,46898.7,30.0,117,47579.21708170137,9569081974,1,0
13672,True,5.65,-0.30000000000000004,48,46904.1,30.0,116,47584.60287330221,9569081974,1,0
13674,True,5.8,0.0,52,46916.6,30.0,116,47597.10287330221,9569081974,1,0
13681,True,6.533,0.0,55,46962.9,30.0,115,47643.40287330221,9569081974,1,0
13683,True,6.644,0.30000000000000004,57,46976.4,30.0,115,47656.94687108903,9569081974,1,0
13684,True,6.66,0.5,57,46983.2,30.0,114,47663.79108397613,9569081974,1,0
13686,True,6.7,1.1,61,46996.4,30.2,114,47677.27641577501,9569081974,1,0
13687,True,6.667,1.1,61,47002.9,30.2,114,47683.920923608355,9569081974,1,0
13694,True,6.8,1.0,60,47050.8,30.8,114,47732.704283920066,9569081974,1,0
13700,True,6.908,0.7000000000000001,64,47092.7,31.2,115,47775.0360425119,9569081974,1,0
13701,True,6.971,0.4,64,47099.6,31.2,115,47781.968522567375,9569081974,1,0
13709,True,6.878,-0.2,60,47154.6,31.2,116,47836.881618544125,9569081974,1,0
13710,True,6.856,-0.4,55,47161.3,31.2,116,47843.55785532521,9569081974,1,0
13717,True,6.75,-0.6000000000000001,57,47208.6,31.0,119,47890.54423416309,9569081974,1,0
13724,True,6.657,-0.5,56,47254.5,30.6,119,47936.254489491665,9569081974,1,0
13730,True,5.915,-0.6000000000000001,31,47285.5,30.4,119,47967.038501251474,9569081974,1,0
13732,True,4.962,-0.7000000000000001,37,47294.2,30.6,119,47975.672747590375,9569081974,1,0
13734,True,4.98,-0.4,49,47304.3,30.4,119,47985.7344532254,9569081974,1,0
13736,True,5.017,-0.4,51,47315.6,30.2,118,47996.98927037818,9569081974,1,0
13739,True,5.9,0.0,52,47333.8,30.2,119,48015.189270378185,9569081974,1,0
13740,True,5.95,0.0,56,47340.0,30.4,119,48021.38927037818,9569081974,1,0
13748,True,6.522,-0.2,58,47392.5,30.4,118,48073.80981293934,9569081974,1,0
13756,True,6.75,-0.1,60,47448.0,30.2,120,48129.24949399848,9569081974,1,0
13757,True,6.922,-0.2,60,47454.8,30.0,120,48136.03933667996,9569081974,1,0
13765,True,6.7219999999999995,0.0,57,47508.5,30.2,119,48189.73933667996,9569081974,1,0
13766,True,6.7,0.2,57,47515.1,30.2,122,48196.35540878036,9569081974,1,0
13770,True,6.66,0.8,57,47541.8,30.2,119,48223.42960177172,9569081974,1,0
13773,True,6.643,1.0,57,47561.6,30.2,120,48243.62270237126,9569081974,1,0
13781,True,6.055,1.7000000000000002,46,47608.4,31.0,121,48292.426553742844,9569081974,1,0
13782,True,5.767,2.2,51,47613.5,31.2,119,48297.838780690705,9569081974,1,0
13784,True,5.645,-0.5,43,47623.7,31.6,120,48307.9947257172,9569081974,1,0
13788,True,5.15,-0.9,45,47644.4,32.0,119,48328.416214836194,9569081974,1,0
13796,True,5.792,-1.7000000000000002,0,47693.2,30.6,118,48375.69298672354,9569081974,1,0
13797,True,6.111,-2.9,0,47699.4,30.4,119,48381.51157154815,9569081974,1,0
13798,True,6.13,-3.1,0,47705.7,30.2,119,48387.39283222624,9569081974,1,0
13799,True,6.309,-3.9,0,47713.8,30.0,119,48394.84623927768,9569081974,1,0
13800,True,6.183,-4.3,0,47718.6,29.8,118,48399.23083896544,9569081974,1,0
13801,True,6.36,-4.1,0,47725.0,29.4,118,48405.09828194651,9569081974,1,0
13802,True,6.82,-4.1,0,47733.5,29.0,118,48412.89881436091,9569081974,1,0
13805,True,6.82,-3.1,0,47752.7,28.4,114,48430.82703867243,9569081974,1,0
13807,True,6.88,-4.4,0,47767.9,27.8,113,48444.69101101383,9569081974,1,0
13808,True,7.083,-3.8,0,47776.0,27.8,113,48452.15517166971,9569081974,1,0
13810,True,7.98,-3.9,0,47792.6,26.4,113,48467.432282905895,9569081974,1,0
13814,True,8.317,-4.4,0,47825.9,25.6,110,48497.77789863035,9569081974,1,0
13815,True,8.4,-3.8,0,47834.6,25.2,109,48505.80510236653,9569081974,1,0
13818,True,8.6,-4.5,0,47861.4,24.0,106,48530.20777774882,9569081974,1,0
13821,True,8.983,-4.8,0,47888.5,22.8,105,48554.77095023671,9569081974,1,0
13822,True,8.929,-5.1,0,47897.1,22.4,105,48562.52803614077,9569081974,1,0
13825,True,8.729,-6.0,0,47922.5,21.0,104,48585.15822034816,9569081974,1,0
13827,True,8.56,-6.4,0,47939.9,20.0,104,48600.58427599751,9569081974,1,0
13830,True,9.26,-6.7,0,47968.8,18.0,104,48626.129053479584,9569081974,1,0
13832,True,10.06,-7.6,0,47990.2,16.4,104,48644.93273863741,9569081974,1,0
13834,True,10.257,-7.7,0,48011.7,15.0,104,48663.809135457304,9569081974,1,0
13835,True,10.62,-6.7,0,48021.9,13.8,103,48672.82975138051,9569081974,1,0
13837,True,10.24,-6.8,0,48041.4,12.4,103,48690.046007531906,9569081974,1,0
13839,True,9.48,-5.8,0,48059.1,11.8,102,48705.84872507307,9569081974,1,0
13840,True,9.08,-5.9,0,48067.3,11.2,102,48713.16258564703,9569081974,1,0
13843,True,8.283,-6.8,0,48091.1,9.8,102,48734.17524700104,9569081974,1,0
13845,True,7.76,-7.1,0,48106.1,8.6,101,48747.387025756325,9569081974,1,0
13846,True,7.9,-7.3,0,48114.7,8.0,100,48754.95404903841,9569081974,1,0
13847,True,8.043,-9.2,0,48123.6,7.2,100,48762.736374336826,9569081974,1,0
13848,True,8.22,-8.1,0,48132.2,6.8,99,48770.271972537885,9569081974,1,0
13849,True,8.3,-7.5,0,48140.9,5.4,100,48777.91815735295,9569081974,1,0
13851,True,8.9,-7.9,0,48159.2,4.4,99,48793.96845750633,9569081974,1,0
13853,True,8.92,-6.6,0,48176.8,3.2,99,48809.55419922151,9569081974,1,0
13854,True,8.88,-7.4,0,48185.3,2.6,99,48817.031125373695,9569081974,1,0
13855,True,8.65,-7.3,0,48192.8,2.0,99,48823.63160965584,9569081974,1,0
13856,True,8.16,-6.9,0,48200.0,1.4,99,48829.98093132968,9569081974,1,0
13857,True,7.983,-7.9,0,48207.1,1.0,100,48836.20889435816,9569081974,1,0
13858,True,7.46,-7.4,0,48214.1,0.6000000000000001,101,48842.36460082849,9569081974,1,0
13859,True,7.08,-7.4,0,48220.7,-0.2,101,48848.169247889055,9569081974,1,0
13860,True,6.84,-5.7,0,48227.0,-0.6000000000000001,102,48853.80095376496,9569081974,1,0
13862,True,6.5,-5.2,0,48239.6,-1.4,101,48865.14468570566,9569081974,1,0
13865,True,6.58,-5.6,0,48259.9,-2.0,101,48883.308559659745,9569081974,1,0
13866,True,6.617,-5.1,0,48266.7,-2.6,101,48889.44206944435,9569081974,1,0
13867,True,6.74,-6.0,0,48273.3,-3.2,101,48895.32281546589,9569081974,1,0
13869,True,6.729,-4.0,0,48286.7,-3.8,102,48907.63839162803,9569081974,1,0
13870,True,6.7,-3.6,0,48293.4,-4.0,103,48913.84149708191,9569081974,1,0
13875,True,6.733,-2.5,0,48327.1,-5.0,104,48945.804630990155,9569081974,1,0
13877,True,6.743,-1.9,0,48340.6,-5.6,104,48958.80910563153,9569081974,1,0
13880,True,6.54,-1.0,0,48359.8,-5.6,104,48977.724026948556,9569081974,1,0
13883,True,6.167,0.0,0,48377.6,-5.6,105,48995.52402694855,9569081974,1,0
13885,True,5.48,0.4,0,48387.2,-5.6,104,49005.16983846676,9569081974,1,0
13886,True,5.233,-0.30000000000000004,43,48391.2,-5.6,104,49009.16018732167,9569081974,1,0
13891,True,4.517,-0.2,48,48414.3,-5.4,105,49032.21354659352,9569081974,1,0
13898,True,5.192,-0.2,47,48453.5,-5.8,106,49071.34161558409,9569081974,1,0
13902,True,5.782,-0.4,52,48477.9,-5.8,103,49095.64929360753,9569081974,1,0
13904,True,6.25,0.0,57,48491.0,-5.8,103,49108.74929360753,9569081974,1,0
13907,True,6.64,0.0,54,48511.1,-5.8,102,49128.84929360753,9569081974,1,0
13910,True,6.75,0.0,55,48531.5,-5.8,101,49149.24929360753,9569081974,1,0
13914,True,6.871,-0.30000000000000004,50,48559.2,-5.8,104,49176.88263507608,9569081974,1,0
13917,True,6.943,-0.6000000000000001,51,48580.1,-5.8,107,49197.632569803245,9569081974,1,0
13918,True,6.962,-1.0,52,48587.2,-6.0,106,49204.62560013678,9569081974,1,0
13919,True,7.02,-1.7000000000000002,54,48594.3,-6.2,105,49211.49831541154,9569081974,1,0
13928,True,7.11,-1.0,54,48658.3,-6.8,103,49274.49171526649,9569081974,1,0
13930,True,7.091,0.0,53,48672.3,-7.4,101,49288.49171526649,9569081974,1,0
13937,True,7.033,0.30000000000000004,53,48721.6,-7.4,102,49338.01548031467,9569081974,1,0
13942,True,6.842,0.9,46,48754.4,-6.2,102,49371.39163632862,9569081974,1,0
13945,True,6.413,0.9,45,48772.9,-6.4,105,49390.19795899483,9569081974,1,0
13946,True,6.389,-0.6000000000000001,47,48779.1,-6.4,107,49396.35510621037,9569081974,1,0
13951,True,6.3,0.4,49,48810.7,-6.6,110,49428.133637611216,9569081974,1,0
13957,True,6.491,0.4,50,48850.5,-6.8,111,49468.15736276466,9569081974,1,0
13966,True,6.687,-0.4,50,48911.0,-5.8,112,49528.46184404835,9569081974,1,0
13967,True,6.74,0.0,51,48917.9,-5.8,112,49535.36184404835,9569081974,1,0
13976,True,6.97,-0.8,53,48980.7,-7.2,112,49597.43051400632,9569081974,1,0
13981,True,6.993,-0.7000000000000001,53,49015.8,-6.8,112,49632.210910367314,9569081974,1,0
13990,True,6.836,0.1,50,49076.4,-7.2,111,49692.92276695975,9569081974,1,0
13991,True,6.71,-0.30000000000000004,49,49082.9,-7.0,111,49699.40274428343,9569081974,1,0
13997,True,6.457,-0.4,45,49121.6,-7.0,109,49737.959714021024,9569081974,1,0
13999,True,6.475,-0.4,47,49134.7,-7.2,110,49751.01474664965,9569081974,1,0
14005,True,6.7379999999999995,0.0,48,49175.5,-7.6,113,49791.81474664965,9569081974,1,0
14007,True,6.8629999999999995,0.1,48,49189.6,-7.4,112,49805.93686407348,9569081974,1,0
14014,True,7.067,0.30000000000000004,52,49239.1,-7.0,112,49855.63236524922,9569081974,1,0
14023,True,6.931,0.6000000000000001,52,49300.5,-7.0,113,49917.58254381614,9569081974,1,0
14024,True,6.8100000000000005,0.0,50,49307.2,-7.2,113,49924.28254381614,9569081974,1,0
14031,True,6.7,0.1,50,49354.1,-6.4,114,49971.273638329396,9569081974,1,0
14040,True,6.694,0.6000000000000001,46,49414.3,-7.0,114,50031.96227876531,9569081974,1,0
14043,True,6.692,0.1,52,49434.4,-6.8,114,50052.09959156839,9569081974,1,0
14050,True,6.66,0.30000000000000004,49,49480.9,-6.2,114,50098.771618951076,9569081974,1,0
14052,True,6.644,0.0,51,49494.2,-6.2,114,50112.07161895107,9569081974,1,0
14061,True,6.727,-0.6000000000000001,51,49554.9,-6.6,113,50172.40928721499,9569081974,1,0
14064,True,6.667,-0.6000000000000001,0,49574.2,-6.8,114,50191.578404804306,9569081974,1,0
14072,True,5.809,-1.1,0,49618.8,-7.0,113,50235.38819499536,9569081974,1,0
14075,True,4.491,-1.5,0,49623.6,-7.0,112,50240.060222235115,9569081974,1,0
14078,True,1.05,-2.4,0,49625.1,-7.4,111,50241.48380722654,9569081974,1,0
14082,False,0.329,-7.3,0,49625.9,-7.6,110,50242.18765054313,9569081974,1,0
14091,False,0.146,-10.2,0,49627.0,-7.2,114,50243.1498204508,9569081974,1,0
14096,False,0.079,-6.8,0,49627.0,-7.2,111,50243.1498204508,9569081974,1,0
14105,False,0.0,-2.6,0,49627.0,-7.4,112,50243.1498204508,9569081974,1,0
14114,False,0.0,-0.7000000000000001,0,49627.0,-7.6,115,50243.1498204508,9569081974,1,0
14125,False,0.0,-2.2,11,49627.0,-7.8,112,50243.1498204508,9569081974,1,0
14127,True,0.123,-0.7000000000000001,13,49628.6,-8.0,111,50244.735161103556,9569081974,1,0
14129,True,0.433,0.4,20,49633.5,-8.0,111,50249.658587049365,9569081974,1,0
14134,True,3.686,0.6000000000000001,43,49654.4,-7.8,112,50270.72544301135,9569081974,1,0
14139,True,4.79,0.8,36,49681.4,-7.6,109,50298.101918889646,9569081974,1,0
14142,True,5.537,1.0,42,49698.7,-7.6,106,50315.76097778928,9569081974,1,0
14152,True,5.954,1.1,43,49758.8,-7.0,104,50377.149780247135,9569081974,1,0
14160,True,6.033,1.3,45,49807.3,-6.2,106,50426.95127501646,9569081974,1,0
14164,True,6.017,1.2,39,49831.0,-6.0,109,50451.240141304865,9569081974,1,0
14166,True,5.9,1.1,42,49842.7,-5.8,112,50463.21575749181,9569081974,1,0
14169,True,5.84,1.1,45,49860.2,-5.8,115,50481.13107785513,9569081974,1,0
14175,True,5.811,1.7000000000000002,42,49895.0,-5.2,114,50517.43865532605,9569081974,1,0
14176,True,5.8,2.1,44,49900.8,-5.2,115,50523.56803677198,9569081974,1,0
14182,True,5.8,1.4,41,49935.6,-4.2,115,50559.41559228213,9569081974,1,0
14184,True,5.813,1.4,48,49947.3,-4.0,115,50571.46577815844,9569081974,1,0
14195,True,5.931,0.30000000000000004,44,50012.7,-3.6,115,50637.10483589204,9569081974,1,0
14196,True,5.975,0.4,46,50019.0,-3.6,116,50643.43905996684,9569081974,1,0
14205,True,6.52,0.30000000000000004,51,50077.9,-3.8,116,50702.56958615199,9569081974,1,0
14214,True,6.656,0.2,51,50138.8,-3.2,117,50763.65101360464,9569081974,1,0
14215,True,6.77,0.6000000000000001,49,50145.6,-3.2,118,50770.51378684998,9569081974,1,0
14222,True,6.85,0.0,51,50193.6,-3.2,119,50818.51378684998,9569081974,1,0
14224,True,6.856,-0.1,49,50207.3,-3.0,119,50832.19550049758,9569081974,1,0
14233,True,6.836,0.0,57,50268.8,-3.2,119,50893.69550049758,9569081974,1,0
14235,True,6.864,-0.4,52,50282.8,-3.4,119,50907.64739868345,9569081974,1,0
14239,True,6.967,-0.30000000000000004,47,50310.6,-3.2,116,50935.3714698648,9569081974,1,0
14247,True,7.033,-0.30000000000000004,49,50367.2,-3.6,117,50991.83130509049,9569081974,1,0
14252,True,7.1,-0.2,51,50402.9,-3.6,120,51027.45926367928,9569081974,1,0
14256,True,7.056,0.0,51,50430.7,-3.8,122,51055.259263679276,9569081974,1,0
14265,True,6.862,-0.2,50,50492.1,-3.6,124,51116.572836228435,9569081974,1,0
14267,True,6.918,0.0,51,50506.8,-3.6,123,51131.27283622844,9569081974,1,0
14271,True,6.817,-0.30000000000000004,10,50533.0,-3.8,121,51157.39879273267,9569081974,1,0
14273,True,6.433,-0.4,43,50545.4,-3.8,121,51169.75802400864,9569081974,1,0
14275,True,6.2620000000000005,0.0,39,50556.9,-3.8,121,51181.25802400864,9569081974,1,0
14276,True,5.9,0.5,42,50562.5,-3.8,120,51186.89470976472,9569081974,1,0
14277,True,5.833,1.8,42,50568.0,-3.8,119,51192.65259574389,9569081974,1,0
14280,True,5.64,1.6,42,50585.1,-3.6,116,51210.41254328505,9569081974,1,0
14288,True,6.009,1.8,47,50634.1,-2.4,117,51261.68548351635,9569081974,1,0
14295,True,5.987,2.0,51,50674.9,-2.0,117,51304.62054920275,9569081974,1,0
14304,True,5.588,1.8,48,50723.5,-1.0,119,51355.508278481844,9569081974,1,0
14305,True,5.36,3.1,57,50728.5,-0.8,120,51361.00361802138,9569081974,1,0
14306,True,5.291,6.2,58,50733.1,-0.6000000000000001,121,51366.69703637366,9569081974,1,0
14309,True,4.44,7.0,49,50745.7,0.2,122,51382.81140337713,9569081974,1,0
14310,True,4.18,8.6,55,50749.4,0.6000000000000001,122,51387.89117314475,9569081974,1,0
14313,True,3.843,9.6,44,50760.0,1.4,124,51403.06924953655,9569081974,1,0
14316,True,3.467,7.9,44,50770.2,2.6,126,51416.64180509453,9569081974,1,0
14318,True,3.42,7.1,46,50777.1,3.2,127,51425.50847114284,9569081974,1,0
14321,True,3.44,5.7,45,50787.4,3.6,129,51437.99854053352,9569081974,1,0
14326,True,3.5,4.2,49,50805.1,4.6,131,51458.2573847864,9569081974,1,0
14327,True,3.583,3.9,51,50808.9,4.8,131,51462.5507689735,9569081974,1,0
14333,True,4.143,3.1,49,50834.1,5.6,134,51490.21729803447,9569081974,1,0
14334,True,4.314,0.30000000000000004,46,50839.1,5.6,134,51495.23598164126,9569081974,1,0
14335,True,4.4,-1.6,46,50844.1,5.8,134,51500.09833252941,9569081974,1,0
14341,True,5.629,-0.8,45,50878.5,5.0,135,51534.15433800276,9569081974,1,0
14342,True,5.814,-1.2,47,50884.8,4.8,135,51540.33264730104,9569081974,1,0
14347,True,6.433,-0.2,48,50917.1,5.0,136,51572.565960554224,9569081974,1,0
14351,True,6.422,0.7000000000000001,52,50942.6,4.6,135,51598.34592013857,9569081974,1,0
14355,True,6.2620000000000005,0.6000000000000001,46,50967.2,4.8,133,51623.15933226195,9569081974,1,0
14361,True,5.9,1.7000000000000002,56,51001.6,5.6,131,51659.00697081054,9569081974,1,0
14364,True,5.6,2.4,59,51017.6,5.6,130,51676.126257344156,9569081974,1,0
14372,True,5.391,2.5,50,51060.9,6.6,128,51722.68861117024,9569081974,1,0
14375,True,5.327,2.7,47,51076.2,7.4,128,51739.23160448416,9569081974,1,0
14376,True,5.292,2.6,44,51081.1,7.6,128,51744.514849461426,9569081974,1,0
14383,True,4.9,2.1,45,51115.4,8.2,127,51780.83146651478,9569081974,1,0
14389,True,4.992,1.7000000000000002,50,51146.0,8.8,126,51812.752224360476,9569081974,1,0
14392,True,5.1,1.8,55,51161.3,9.2,126,51828.77615788307,9569081974,1,0
14399,True,5.15,0.8,54,51197.5,9.6,125,51865.488850399226,9569081974,1,0
14400,True,5.225,0.4,58,51203.1,9.8,125,51871.11574651218,9569081974,1,0
14407,True,5.962,0.2,45,51245.2,9.6,126,51913.33713444404,9569081974,1,0
14411,True,6.045,0.2,43,51269.6,9.6,127,51937.79073114741,9569081974,1,0
14414,True,6.071,0.7000000000000001,44,51287.7,9.8,127,51956.092441316556,9569081974,1,0
14420,True,5.767,1.0,47,51321.5,10.0,126,51990.502391101174,9569081974,1,0
14422,True,5.538,0.7000000000000001,45,51332.0,10.2,126,52001.12469716524,9569081974,1,0
14426,True,5.317,0.6000000000000001,52,51353.4,10.4,125,52022.687969576764,9569081974,1,0
14435,True,5.254,-0.4,9,51400.3,10.6,123,52069.43251583156,9569081974,1,0
14440,True,5.414,-1.3,0,51429.2,10.6,120,52097.72706378747,9569081974,1,0
14442,True,6.029,-2.2,0,51442.5,9.8,121,52110.419697554484,9569081974,1,0
14447,True,6.771,-3.0,0,51476.6,8.8,121,52142.362463298094,9569081974,1,0
14449,True,6.771,-1.6,0,51489.9,8.6,121,52155.30346836318,9569081974,1,0
14450,True,6.7379999999999995,-0.8,0,51496.4,8.6,121,52161.729467871344,9569081974,1,0
14456,True,6.057,-0.4,42,51532.3,8.4,120,52197.48853787856,9569081974,1,0
14463,True,5.854,-0.6000000000000001,45,51572.5,8.0,117,52237.4546285193,9569081974,1,0
14465,True,5.656,-0.5,47,51583.2,8.2,114,52248.106305557136,9569081974,1,0
14468,True,5.72,-0.7000000000000001,50,51601.1,8.0,111,52265.86168977698,9569081974,1,0
14470,True,6.04,-1.5,50,51613.4,8.0,109,52277.845849925914,9569081974,1,0
14473,True,6.06,-1.8,0,51631.4,7.6,106,52295.22598396505,9569081974,1,0
14476,True,5.983,-1.7000000000000002,5,51649.3,7.2,107,52312.55214752846,9569081974,1,0
14481,True,5.825,-1.1,5,51678.0,6.6,109,52340.79327852181,9569081974,1,0
14484,True,5.587,-0.8,46,51694.0,6.6,110,52356.62566712086,9569081974,1,0
14493,True,5.6,-0.5,50,51745.2,6.4,110,52407.60761408648,9569081974,1,0
14502,True,5.939,-0.30000000000000004,51,51800.9,6.0,107,52463.16495160216,9569081974,1,0
14503,True,6.18,0.0,53,51807.0,6.0,106,52469.264951602156,9569081974,1,0
14508,True,6.017,1.2,53,51837.0,6.2,109,52500.03737692651,9569081974,1,0
14512,True,5.933,1.5,49,51860.4,6.4,109,52524.2629952378,9569081974,1,0
14516,True,5.788,1.4,47,51883.3,7.0,110,52547.86704688044,9569081974,1,0
14519,True,5.557,1.6,54,51899.3,7.4,111,52564.50967956093,9569081974,1,0
14524,True,5.075,1.8,55,51923.9,7.4,114,52590.27085296309,9569081974,1,0
14526,True,4.886,1.7000000000000002,49,51933.5,7.6,114,52600.28007570604,9569081974,1,0
14527,True,4.862,0.4,50,51938.2,8.0,115,52605.00647648985,9569081974,1,0
14534,True,4.525,-1.0,0,51969.7,8.6,116,52636.06288034408,9569081974,1,0
14543,True,4.894,-1.8,0,52016.5,7.8,118,52681.32987031336,9569081974,1,0
14550,True,5.5440000000000005,-2.6,0,52058.4,6.4,119,52720.923830942455,9569081974,1,0
