,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
1595,True,4.97,0.6000000000000001,15244.8,637.0,136,3853,16584.865823430126,8053439026,1,1
1596,True,5.09,-0.5,15250.0,637.0,137,3854,16590.043416877514,8053439026,1,1
1597,True,5.02,-2.3,15259.6,636.8,137,3856,16599.200300200824,8053439026,1,1
1598,True,5.434,-2.6,15272.0,636.6,136,3858,16610.926062425777,8053439026,1,1
1599,True,6.422,-1.4,15298.1,635.8,136,3862,16636.402204978556,8053439026,1,1
1600,True,6.48,-0.4,15304.4,635.6,136,3863,16642.680354182874,8053439026,1,1
1601,True,6.151,2.6,15315.0,636.0,137,3865,16654.11476148522,8053439026,1,1
1602,True,5.348,4.2,15324.8,636.4,137,3867,16665.331522709977,8053439026,1,1
1603,True,4.904,3.6,15328.9,636.6,135,3868,16669.922878629324,8053439026,1,1
1604,True,4.747,3.6,15332.9,636.8,135,3869,16674.388444590706,8053439026,1,1
1605,True,4.392,0.0,15337.0,636.8,132,3870,16678.48844459071,8053439026,1,1
1606,True,4.438,-1.6,15341.7,637.0,133,3871,16683.061659117808,8053439026,1,1
1607,True,4.73,-1.7000000000000002,15352.6,636.6,133,3873,16693.628819605303,8053439026,1,1
1608,True,5.938,-2.1,15371.4,636.2,136,3876,16711.643127119827,8053439026,1,1
1609,True,6.267,-2.2,15396.4,635.8,138,3880,16735.527744830997,8053439026,1,1
1610,True,6.268,-3.3,15409.0,635.6,140,3882,16747.25332342978,8053439026,1,1
1611,True,6.443,-4.1,15416.5,635.2,141,3883,16754.127931876254,8053439026,1,1
1612,True,6.91,-4.7,15437.9,634.0,143,3886,16773.54613925406,8053439026,1,1
1613,True,7.182,-2.9,15444.9,633.8,143,3887,16780.11100484116,8053439026,1,1
1614,True,6.996,-0.30000000000000004,15451.5,633.6,144,3888,16786.690165855725,8053439026,1,1
1615,True,6.854,0.0,15464.5,633.8,143,3890,16799.690165855725,8053439026,1,1
1616,True,7.413,0.9,15495.9,633.8,144,3894,16831.599463723393,8053439026,1,1
1617,True,7.407,0.6000000000000001,15508.9,633.8,144,3896,16844.71013987807,8053439026,1,1
1618,True,6.856,0.8,15519.3,634.2,143,3898,16855.253516387227,8053439026,1,1
1619,True,6.04,0.0,15532.2,634.2,143,3900,16868.15351638723,8053439026,1,1
1620,True,6.245,-1.0,15546.4,634.2,144,3902,16882.129129944686,8053439026,1,1
1621,True,6.798,-1.6,15560.1,633.8,143,3904,16895.43958940509,8053439026,1,1
1622,True,6.07,-2.0,15576.7,633.6,143,3907,16911.40393056715,8053439026,1,1
1623,True,5.923,-1.8,15581.9,633.4,143,3908,16916.423360501543,8053439026,1,1
1624,True,5.448,-2.1,15587.3,633.4,143,3909,16921.597256510682,8053439026,1,1
1625,True,5.414,-1.8,15603.8,633.0,143,3912,16937.558310899905,8053439026,1,1
1626,True,5.558,-1.7000000000000002,15615.1,632.8,142,3914,16948.501378011693,8053439026,1,1
1627,True,5.726,-1.7000000000000002,15627.4,632.6,142,3916,16960.431683178336,8053439026,1,1
1628,True,5.996,-1.4,15633.8,632.6,142,3917,16966.689963309556,8053439026,1,1
1629,True,6.002,-1.2,15639.8,632.4,141,3918,16972.571848722167,8053439026,1,1
1630,True,6.378,-1.8,15659.3,632.2,140,3921,16991.384533139597,8053439026,1,1
1631,True,6.537,-1.7000000000000002,15692.1,631.8,140,3926,17023.20053067037,8053439026,1,1
1632,True,6.562,-2.3,15698.7,631.4,139,3927,17029.495532086723,8053439026,1,1
1633,True,6.358,-3.5,15723.9,631.0,143,3931,17052.835206930744,8053439026,1,1
1634,True,6.324,-3.9,15730.3,630.6,143,3932,17058.722714039846,8053439026,1,1
1635,True,6.417,-7.7,15737.2,630.2,144,3933,17064.780535508555,8053439026,1,1
1636,True,6.559,-8.1,15744.6,629.6,144,3934,17071.264031726318,8053439026,1,1
1637,True,6.714,-8.1,15752.4,628.8,144,3935,17078.097987199093,8053439026,1,1
1638,True,7.198,-7.0,15759.9,628.2,144,3936,17084.706901034602,8053439026,1,1
1639,True,7.298,-4.0,15766.8,627.8,144,3937,17091.048503685262,8053439026,1,1
1640,True,7.194,-1.2,15773.1,627.6,144,3938,17097.228998098282,8053439026,1,1
1641,True,6.046,0.0,15782.6,627.6,144,3940,17106.728998098282,8053439026,1,1
1642,True,5.28,0.5,15793.2,627.8,144,3942,17117.394480367857,8053439026,1,1
1643,True,5.418,0.5,15809.7,627.8,144,3945,17134.006523469878,8053439026,1,1
1644,True,5.438,0.0,15815.2,627.8,143,3946,17139.506523469878,8053439026,1,1
1645,True,5.546,-0.5,15820.9,627.8,143,3947,17145.18167004785,8053439026,1,1
1646,True,6.032,-1.2,15845.4,627.8,143,3951,17169.216327028666,8053439026,1,1
1647,True,6.162,-2.1,15851.7,627.6,142,3952,17175.24960764464,8053439026,1,1
1648,True,6.309,-2.8,15865.1,627.2,142,3954,17187.855563027275,8053439026,1,1
1649,True,6.518,-1.3,15878.0,626.6,143,3956,17200.483829566256,8053439026,1,1
1650,True,6.177,-0.5,15888.8,626.6,143,3958,17211.23191856459,8053439026,1,1
1651,True,5.44,1.6,15897.7,627.0,143,3960,17220.457631787584,8053439026,1,1
1652,True,5.048,1.8,15903.2,627.0,140,3961,17226.207272446336,8053439026,1,1
1653,True,5.584,1.4,15916.7,627.2,140,3963,17240.11599018913,8053439026,1,1
1654,True,5.642,1.9,15922.6,627.2,140,3964,17246.30281282369,8053439026,1,1
1655,True,5.848,0.8,15927.0,627.4,140,3965,17250.76665317077,8053439026,1,1
1656,True,5.37,-1.8,15935.5,627.6,140,3967,17258.975839934923,8053439026,1,1
1657,True,4.888,-2.7,15941.1,627.4,139,3968,17264.257194061287,8053439026,1,1
1658,True,5.754,-3.7,15955.7,626.6,137,3970,17277.744209703415,8053439026,1,1
1659,True,7.294,-2.4,15971.9,626.2,138,3972,17293.148744034177,8053439026,1,1
1660,True,7.558,-0.4,15978.9,626.0,137,3973,17300.122741735056,8053439026,1,1
1661,True,7.206,-0.7000000000000001,15991.8,626.2,136,3975,17312.90232896901,8053439026,1,1
1662,True,6.616,-1.0,16005.0,626.4,138,3977,17325.912431757733,8053439026,1,1
1663,True,6.87,-1.9,16026.1,625.8,135,3980,17346.218645113197,8053439026,1,1
1664,True,7.082,-2.9,16040.4,625.4,136,3982,17359.628923988963,8053439026,1,1
1665,True,6.981,-2.2,16053.9,625.0,137,3984,17372.530843886976,8053439026,1,1
1666,True,6.744,-1.6,16059.8,624.8,136,3985,17378.2654223698,8053439026,1,1
1667,True,6.308,-0.4,16072.0,624.8,139,3987,17390.415552016395,8053439026,1,1
1668,True,6.27,0.30000000000000004,16078.0,624.8,139,3988,17396.43912384176,8053439026,1,1
1669,True,6.482,0.30000000000000004,16098.7,624.8,138,3991,17417.227669387725,8053439026,1,1
1670,True,6.859,0.30000000000000004,16126.0,625.0,135,3995,17444.63162355343,8053439026,1,1
1671,True,6.828,-0.30000000000000004,16132.8,625.0,137,3996,17451.411634994023,8053439026,1,1
1672,True,6.7940000000000005,-1.4,16146.3,625.0,136,3998,17464.59597211069,8053439026,1,1
1673,True,6.984,-1.9,16161.0,624.6,135,4000,17478.758284381194,8053439026,1,1
1674,True,7.086,-1.9,16168.3,624.4,135,4001,17485.785587376628,8053439026,1,1
1675,True,7.02,-1.2,16175.0,624.2,135,4002,17492.36138793156,8053439026,1,1
1676,True,6.938,0.5,16187.9,624.2,134,4004,17505.344431939084,8053439026,1,1
1677,True,6.792,2.7,16194.9,624.2,134,4005,17512.921408507726,8053439026,1,1
1678,True,6.742,4.5,16208.7,624.6,133,4007,17528.885122268683,8053439026,1,1
1679,True,6.442,5.8,16227.1,625.6,132,4010,17551.261766769076,8053439026,1,1
1680,True,6.243,7.5,16232.4,626.2,132,4011,17558.187717131816,8053439026,1,1
1681,True,5.588,9.0,16236.6,626.6,132,4012,17564.05087526691,8053439026,1,1
1682,True,5.357,7.3,16240.8,627.0,135,4013,17569.490491577348,8053439026,1,1
1683,True,5.174,5.5,16244.9,627.2,135,4014,17574.432286607833,8053439026,1,1
1684,True,4.36,3.8,16248.9,627.4,134,4015,17578.940237201048,8053439026,1,1
1685,True,4.33,3.8,16258.3,627.8,135,4017,17589.533921095106,8053439026,1,1
1686,True,4.434,7.4,16267.1,628.0,135,4019,17600.976025435044,8053439026,1,1
1687,True,4.458,8.9,16271.2,628.2,135,4020,17606.685510036914,8053439026,1,1
1688,True,3.88,11.2,16281.5,629.8,135,4023,17622.631184398582,8053439026,1,1
1689,True,3.236,9.5,16287.4,630.4,134,4025,17631.06799481493,8053439026,1,1
1690,True,3.17,3.1,16290.2,630.6,137,4026,17634.14598678654,8053439026,1,1
1691,True,2.833,0.7000000000000001,16298.5,630.8,136,4029,17642.54130671416,8053439026,1,1
1692,True,2.827,0.7000000000000001,16307.2,630.6,139,4032,17651.330167603628,8053439026,1,1
1693,True,2.878,0.0,16315.8,630.6,139,4035,17659.930167603627,8053439026,1,1
1694,True,2.7,0.7000000000000001,16320.7,630.8,141,4037,17664.88806110965,8053439026,1,1
1695,True,2.5460000000000003,1.1,16325.0,630.8,144,4039,17669.284304235058,8053439026,1,1
1696,True,2.88,0.6000000000000001,16335.1,630.8,147,4042,17679.46960128956,8053439026,1,1
1697,True,4.527,0.0,16370.3,631.2,149,4049,17714.669601289555,8053439026,1,1
1698,True,4.876,0.5,16388.7,631.2,148,4053,17733.193575249137,8053439026,1,1
1699,True,4.803,0.0,16423.1,630.8,146,4060,17767.593575249135,8053439026,1,1
1700,True,4.782,0.5,16450.9,631.4,146,4066,17795.59755361292,8053439026,1,1
1701,True,4.446,1.2,16476.5,631.2,146,4072,17821.815782901656,8053439026,1,1
1702,True,4.335,0.6000000000000001,16498.6,631.8,143,4077,17844.089879086307,8053439026,1,1
1703,True,4.687,1.5,16509.3,631.8,143,4079,17855.145810983828,8053439026,1,1
1704,True,5.003,1.0,16521.5,631.8,142,4081,17867.5758322435,8053439026,1,1
1705,True,5.424,2.0,16531.1,632.0,141,4083,17877.67840523339,8053439026,1,1
1706,True,4.998,1.7000000000000002,16539.3,632.2,141,4085,17886.23985312262,8053439026,1,1
1707,True,4.194,2.5,16560.5,632.8,140,4090,17909.026399331502,8053439026,1,1
1708,True,4.651,2.6,16590.4,633.0,139,4096,17941.27589597745,8053439026,1,1
1709,True,4.724,3.1,16603.0,633.8,136,4099,17955.13944212071,8053439026,1,1
1710,True,4.327,4.6,16616.4,634.2,137,4102,17970.673889992682,8053439026,1,1
1711,True,3.934,3.9,16630.6,635.0,137,4106,17986.734485168872,8053439026,1,1
1712,True,3.996,4.2,16656.3,636.0,136,4112,18016.133576342854,8053439026,1,1
1713,True,4.257,4.1,16664.6,636.2,137,4114,18025.60550264781,8053439026,1,1
1714,True,4.507,4.4,16687.9,637.2,137,4119,18052.437701636678,8053439026,1,1
1715,True,4.29,5.2,16703.2,638.0,139,4123,18070.646593298825,8053439026,1,1
1716,True,3.746,5.0,16706.6,638.2,139,4124,18074.66322125598,8053439026,1,1
1717,True,3.155,3.4,16722.2,639.2,137,4129,18092.00466351218,8053439026,1,1
1718,True,3.577,3.0,16731.7,639.4,138,4131,18102.417184611633,8053439026,1,1
1719,True,4.784,2.0,16755.7,639.8,137,4136,18127.762484154693,8053439026,1,1
1720,True,4.91,3.5,16766.0,640.0,140,4138,18139.252903819845,8053439026,1,1
1721,True,4.185,4.6,16780.8,640.4,140,4142,18156.4567223728,8053439026,1,1
1722,True,3.739,3.8,16799.7,641.8,141,4147,18177.72861234356,8053439026,1,1
1723,True,3.765,4.2,16803.3,642.0,141,4148,18181.841136525694,8053439026,1,1
1724,True,4.28,3.6,16829.7,642.4,138,4154,18211.39001120499,8053439026,1,1
1725,True,4.397,3.3,16838.5,642.8,139,4156,18221.12822727372,8053439026,1,1
1726,True,4.207,4.2,16854.9,643.8,139,4160,18239.902615711224,8053439026,1,1
1727,True,4.223,4.2,16863.9,644.0,134,4162,18250.216708273627,8053439026,1,1
1728,True,4.239,4.1,16872.4,644.2,131,4164,18259.904476172243,8053439026,1,1
1729,True,4.27,6.2,16876.2,644.4,130,4165,18264.61238488004,8053439026,1,1
1730,True,4.063,4.3,16879.3,644.8,131,4166,18268.17573517195,8053439026,1,1
1731,True,3.454,3.7,16889.7,645.6,130,4169,18279.861082049974,8053439026,1,1
1732,True,3.7640000000000002,3.1,16909.4,645.8,137,4174,18301.520068821188,8053439026,1,1
1733,True,4.023,3.1,16913.8,645.8,138,4175,18306.359005780105,8053439026,1,1
1734,True,4.011,5.4,16917.8,646.0,139,4176,18311.162907466765,8053439026,1,1
1735,True,4.13,5.1,16934.5,647.0,140,4180,18330.946670236957,8053439026,1,1
1736,True,4.118,4.4,16942.5,647.6,140,4182,18340.183793778884,8053439026,1,1
1737,True,4.504,2.7,16957.0,648.0,141,4185,18355.863657252787,8053439026,1,1
1738,True,4.956,2.2,16967.3,648.2,141,4187,18366.8218484349,8053439026,1,1
1739,True,5.015,2.8,16987.1,648.4,142,4191,18388.333177990877,8053439026,1,1
1740,True,4.802,3.4,16996.1,648.8,142,4193,18398.32421998804,8053439026,1,1
1741,True,4.683,5.2,17000.1,649.2,143,4194,18403.092463306017,8053439026,1,1
1742,True,4.302,6.3,17008.6,649.6,141,4196,18413.644358455855,8053439026,1,1
1743,True,4.192,5.7,17025.2,650.4,142,4200,18433.77753174804,8053439026,1,1
1744,True,4.147,5.0,17037.7,651.4,142,4203,18448.54093941227,8053439026,1,1
1745,True,4.12,4.3,17045.8,651.8,143,4205,18457.831782409725,8053439026,1,1
1746,True,4.396,3.6,17068.4,652.6,142,4210,18483.08604157484,8053439026,1,1
1747,True,4.514,4.4,17095.5,653.4,141,4216,18514.376797573117,8053439026,1,1
1748,True,4.402,5.5,17099.2,653.6,143,4217,18518.83869835497,8053439026,1,1
1749,True,4.035,7.8,17108.8,654.6,144,4220,18531.542883723174,8053439026,1,1
1750,True,3.2560000000000002,7.6,17111.7,655.0,144,4221,18535.35014706787,8053439026,1,1
1751,True,3.526,6.4,17126.4,655.8,143,4225,18553.75018321,8053439026,1,1
1752,True,3.714,4.3,17141.4,656.8,145,4229,18570.97030679765,8053439026,1,1
1753,True,3.918,3.8,17146.0,657.0,145,4230,18576.156538506144,8053439026,1,1
1754,True,5.144,3.1,17172.3,657.6,145,4235,18605.08018441969,8053439026,1,1
1755,True,4.758,3.7,17184.1,658.0,145,4238,18618.328548300804,8053439026,1,1
1756,True,4.05,6.4,17192.6,658.4,145,4240,18628.92691091329,8053439026,1,1
1757,True,4.274,7.1,17205.4,659.2,145,4243,18645.409925261316,8053439026,1,1
1758,True,4.122,8.1,17213.2,660.2,145,4245,18655.883914014983,8053439026,1,1
1759,True,4.183,9.8,17217.7,660.4,147,4246,18662.40093166889,8053439026,1,1
1760,True,4.233,9.4,17222.2,660.8,144,4247,18668.793261687057,8053439026,1,1
1761,True,3.752,9.8,17231.9,661.8,144,4250,18682.831567512778,8053439026,1,1
1762,True,3.312,8.1,17238.8,662.6,142,4252,18692.090867572675,8053439026,1,1
1763,True,3.327,4.0,17242.2,662.8,144,4253,18695.952747318766,8053439026,1,1
1764,True,3.606,2.8,17256.8,663.6,144,4257,18711.83329624785,8053439026,1,1
1765,True,3.6,1.3,17281.8,663.8,146,4264,18737.551681788875,8053439026,1,1
1766,True,3.5220000000000002,-0.30000000000000004,17288.5,664.0,147,4266,18744.233976533418,8053439026,1,1
1767,True,3.563,-0.30000000000000004,17303.1,663.6,148,4270,18758.790217041107,8053439026,1,1
1768,True,4.177,1.2,17326.1,663.4,148,4275,18782.361690654332,8053439026,1,1
1769,True,4.414,0.0,17342.9,663.6,147,4279,18799.161690654335,8053439026,1,1
1770,True,3.334,0.5,17356.1,664.8,144,4284,18812.450743848778,8053439026,1,1
1771,True,3.541,0.5,17378.3,663.6,142,4289,18834.792255684675,8053439026,1,1
1772,True,4.711,-0.8,17403.2,663.8,141,4294,18859.419439924484,8053439026,1,1
1773,True,5.133,1.5,17424.5,664.0,141,4298,18881.41913975973,8053439026,1,1
1774,True,5.32,1.7000000000000002,17429.8,664.2,140,4299,18886.94306822046,8053439026,1,1
1775,True,4.5440000000000005,3.7,17447.2,664.6,140,4303,18906.46176605698,8053439026,1,1
1776,True,4.116,4.0,17450.4,664.6,140,4304,18910.092932904205,8053439026,1,1
1777,True,3.8970000000000002,2.5,17457.1,665.2,140,4306,18917.295859292208,8053439026,1,1
1778,True,4.11,2.8,17475.0,666.0,140,4310,18936.7869007226,8053439026,1,1
1779,True,4.594,2.5,17503.0,666.0,138,4316,18966.851455239394,8053439026,1,1
1780,True,4.506,0.9,17506.6,666.2,138,4317,18970.510591370286,8053439026,1,1
1781,True,3.7439999999999998,2.6,17521.7,666.8,138,4321,18986.826744884514,8053439026,1,1
1782,True,3.956,3.0,17542.2,666.6,138,4326,19009.282143221324,8053439026,1,1
1783,True,3.8120000000000003,3.5,17556.0,667.4,138,4330,19024.645395612304,8053439026,1,1
1784,True,3.498,6.5,17559.7,667.8,139,4331,19029.2911774543,8053439026,1,1
1785,True,3.669,7.1,17567.8,668.4,139,4333,19039.6958372589,8053439026,1,1
1786,True,3.966,7.6,17575.9,668.8,142,4335,19050.335463730957,8053439026,1,1
1787,True,3.623,6.2,17581.4,669.2,140,4337,19057.142811760867,8053439026,1,1
1788,True,3.116,5.6,17583.4,669.6,140,4338,19059.560767283143,8053439026,1,1
1789,True,2.979,4.5,17593.7,670.0,141,4341,19071.46615988421,8053439026,1,1
1790,True,3.182,3.6,17597.3,670.0,141,4342,19075.491155603122,8053439026,1,1
1791,True,3.782,1.2,17612.7,670.6,142,4346,19091.296149394995,8053439026,1,1
1792,True,3.243,2.0,17616.8,670.8,141,4348,19095.61304945962,8053439026,1,1
1793,True,3.721,2.0,17642.4,670.6,142,4354,19122.641060463797,8053439026,1,1
1794,True,4.155,2.6,17658.3,671.2,142,4358,19139.826570983616,8053439026,1,1
1795,True,3.858,4.8,17661.7,671.6,143,4359,19143.81135603866,8053439026,1,1
1796,True,3.7800000000000002,4.8,17677.2,672.4,143,4363,19161.973418929312,8053439026,1,1
1797,True,3.7560000000000002,4.2,17688.0,672.8,142,4366,19174.33633448622,8053439026,1,1
1798,True,3.758,5.2,17699.8,673.2,142,4369,19188.383037074524,8053439026,1,1
1799,True,3.93,6.4,17723.4,674.2,142,4375,19217.8302268331,8053439026,1,1
1800,True,3.458,7.3,17730.9,675.2,142,4378,19227.578158888376,8053439026,1,1
1801,True,2.472,4.5,17738.2,676.0,142,4381,19236.015961411464,8053439026,1,1
1802,True,2.467,1.2,17740.6,676.2,143,4382,19238.47898674603,8053439026,1,1
1803,True,3.308,1.6,17754.7,675.6,144,4386,19253.124728511844,8053439026,1,1
1804,True,3.795,2.6,17763.4,675.6,144,4388,19262.49591777817,8053439026,1,1
1805,True,4.17,5.0,17775.6,676.6,145,4391,19276.869408001174,8053439026,1,1
1806,True,3.98,5.8,17795.3,677.6,144,4396,19300.86402881717,8053439026,1,1
1807,True,3.924,4.7,17799.1,677.8,143,4397,19305.295069008604,8053439026,1,1
1808,True,3.3609999999999998,4.7,17822.1,679.0,143,4404,19332.142158925624,8053439026,1,1
1809,True,3.425,4.3,17843.7,679.8,144,4410,19356.979043808147,8053439026,1,1
1810,True,3.421,3.5,17846.1,680.0,144,4411,19359.651216925748,8053439026,1,1
1811,True,3.09,3.0,17859.1,680.4,141,4415,19373.8769348506,8053439026,1,1
1812,True,3.254,3.4,17862.4,680.4,141,4416,19377.54676648332,8053439026,1,1
1813,True,3.007,3.5,17877.2,680.8,142,4421,19394.02184650151,8053439026,1,1
1814,True,3.059,1.5,17886.8,681.4,142,4424,19403.947300980533,8053439026,1,1
1815,True,3.314,-1.0,17893.7,681.6,142,4426,19410.74391318552,8053439026,1,1
1816,True,4.229,-2.8,17916.4,681.2,142,4431,19432.072599410923,8053439026,1,1
1817,True,4.32,-3.2,17936.9,680.2,141,4436,19451.19288125755,8053439026,1,1
1818,True,3.866,-4.5,17943.5,679.8,141,4438,19457.204667609658,8053439026,1,1
1819,True,3.228,-6.3,17956.3,679.6,137,4442,19468.567373028152,8053439026,1,1
1820,True,3.5300000000000002,-5.6,17961.1,679.2,136,4443,19472.862499339277,8053439026,1,1
1821,True,4.026,-4.9,17971.7,678.0,136,4445,19482.44488988562,8053439026,1,1
1822,True,4.32,-4.0,17982.7,677.6,135,4448,19492.54992193928,8053439026,1,1
1823,True,3.581,-2.7,17996.7,677.6,136,4452,19505.753610799078,8053439026,1,1
1824,True,4.167,-3.3,18016.1,677.0,135,4456,19523.81788443905,8053439026,1,1
1825,True,4.553,-5.5,18024.1,676.6,136,4458,19530.993242934903,8053439026,1,1
1826,True,4.608,-5.9,18043.7,675.6,137,4462,19548.464896086676,8053439026,1,1
1827,True,5.2,-5.4,18055.3,674.4,137,4464,19558.87300552145,8053439026,1,1
1828,True,5.331,-3.6,18066.7,674.0,139,4466,19569.42833964249,8053439026,1,1
1829,True,5.308,0.0,18075.6,673.8,138,4468,19578.32833964249,8053439026,1,1
1830,True,4.627,2.0,18083.0,674.2,136,4470,19586.116107981405,8053439026,1,1
1831,True,4.275,4.3,18092.4,674.4,138,4472,19596.905476979253,8053439026,1,1
1832,True,4.36,4.1,18097.4,674.6,137,4473,19602.604565990747,8053439026,1,1
1833,True,5.056,5.2,18117.6,675.6,137,4477,19626.632155243144,8053439026,1,1
1834,True,4.917,5.7,18126.9,676.0,139,4479,19637.92256956764,8053439026,1,1
1835,True,4.19,3.9,18138.6,676.8,139,4482,19651.14407548841,8053439026,1,1
1836,True,3.8369999999999997,3.9,18149.9,677.6,139,4485,19663.933346782916,8053439026,1,1
1837,True,3.984,3.5,18174.4,677.8,138,4491,19691.268910835308,8053439026,1,1
1838,True,4.014,2.8,18178.0,678.0,138,4492,19695.187071146018,8053439026,1,1
1839,True,4.156,4.1,18195.2,678.8,140,4496,19714.757738049942,8053439026,1,1
1840,True,4.268,3.4,18199.3,679.0,137,4497,19719.306159056738,8053439026,1,1
1841,True,4.327,3.5,18204.0,679.0,137,4498,19724.541477849754,8053439026,1,1
1842,True,4.574,4.1,18231.4,679.8,136,4504,19755.750545277802,8053439026,1,1
1843,True,4.527,4.4,18258.3,681.0,136,4510,19786.75379851292,8053439026,1,1
1844,True,4.141,5.5,18272.8,682.0,138,4514,19804.18122798013,8053439026,1,1
1845,True,3.943,5.5,18285.9,682.6,137,4517,19819.952938197766,8053439026,1,1
1846,True,4.192,4.2,18293.7,683.2,137,4519,19828.86848838198,8053439026,1,1
1847,True,3.883,3.7,18309.2,683.8,137,4523,19846.271000259716,8053439026,1,1
1848,True,3.969,2.5,18325.5,684.2,137,4527,19863.81600310721,8053439026,1,1
1849,True,3.9779999999999998,3.0,18329.1,684.2,137,4528,19867.7554326864,8053439026,1,1
1850,True,3.89,3.7,18348.8,684.6,136,4533,19889.888077527856,8053439026,1,1
1851,True,3.748,3.8,18362.8,685.4,136,4537,19905.643251571888,8053439026,1,1
1852,True,3.2800000000000002,3.7,18368.5,685.8,137,4539,19912.02906908125,8053439026,1,1
1853,True,3.259,1.4,18371.6,685.8,137,4540,19915.22601660122,8053439026,1,1
1854,True,3.143,1.4,18381.7,685.8,139,4543,19925.649895240727,8053439026,1,1
